Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-20 19:31:27,2018-09-20 19:31:27,0.071s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-20 19:31:27,2018-09-20 19:31:33,6.216s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-20 19:31:33,2018-09-20 19:31:33,0.196s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-09-20 19:31:33,2018-09-20 19:31:37,4.185s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-09-20 19:31:37,2018-09-20 19:31:51,13.475s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-20 19:31:51,2018-09-20 19:31:51,0.212s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout by credit card,2018-09-20 19:31:51,2018-09-20 19:32:45,53.905s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-20 19:32:45,2018-09-20 19:32:51,5.869s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-20 19:32:51,2018-09-20 19:32:52,0.880s,PASSED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:35:34,2m - 40.017s,PASSED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.014s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.016s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.007s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.081s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.006s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.006s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.006s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.010s,PASSED
Statement - quantity = 5,Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.007s,PASSED
Statement - shippingLabel = EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.009s,PASSED
Statement - shippingPrice = EMS_SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.006s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.006s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.006s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.011s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.009s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.008s,PASSED
"Statement - shippingType = ""EMS""",Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.009s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.007s,PASSED
"Statement - category = ""Brands""",Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.009s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:32:54,0.011s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-20 19:32:54,2018-09-20 19:33:13,18.409s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-20 19:33:13,2018-09-20 19:33:26,13.261s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-20 19:33:26,2018-09-20 19:33:42,16.191s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display in Product List,2018-09-20 19:33:42,2018-09-20 19:33:43,0.419s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-20 19:33:43,2018-09-20 19:33:50,7.617s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-20 19:33:50,2018-09-20 19:33:52,1.452s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display,2018-09-20 19:33:52,2018-09-20 19:33:53,1.129s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-20 19:33:53,2018-09-20 19:34:24,31.400s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-20 19:34:24,2018-09-20 19:34:32,7.735s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-20 19:34:32,2018-09-20 19:34:32,0.096s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-20 19:34:32,2018-09-20 19:34:32,0.053s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-20 19:34:32,2018-09-20 19:34:37,5.238s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-20 19:34:37,2018-09-20 19:34:37,0.231s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-09-20 19:34:37,2018-09-20 19:35:12,34.653s,PASSED
beautytap.ShopAction.selectShipping,Chrome 69.0.3497.100,,2018-09-20 19:35:12,2018-09-20 19:35:17,5.184s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-20 19:35:17,2018-09-20 19:35:18,0.463s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-09-20 19:35:18,2018-09-20 19:35:30,12.548s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-20 19:35:30,2018-09-20 19:35:31,0.339s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-20 19:35:31,2018-09-20 19:35:32,0.921s,PASSED
