Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 68.0.3440.106,,2018-09-05 14:07:26,2018-09-05 14:07:26,0.048s,PASSED
beautytap.ShopAction.goToCart,Chrome 68.0.3440.106,,2018-09-05 14:07:26,2018-09-05 14:07:31,4.691s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 68.0.3440.106,VP4:Verify product is added to cart with correct price and quantity,2018-09-05 14:07:31,2018-09-05 14:07:31,0.186s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 68.0.3440.106,,2018-09-05 14:07:31,2018-09-05 14:07:34,3.153s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 68.0.3440.106,,2018-09-05 14:07:34,2018-09-05 14:07:47,13.073s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 68.0.3440.106,VP5: Verify order details on checkout page,2018-09-05 14:07:47,2018-09-05 14:07:48,0.228s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 68.0.3440.106,Checkout by credit card,2018-09-05 14:07:48,2018-09-05 14:08:45,56.989s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 68.0.3440.106,VP6: Verify order details on order received Page,2018-09-05 14:08:45,2018-09-05 14:09:16,31.808s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-05 14:09:16,2018-09-05 14:09:17,0.825s,PASSED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 68.0.3440.106,,2018-09-05 14:09:19,2018-09-05 14:11:54,2m - 34.430s,PASSED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.011s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.016s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.007s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.027s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.007s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.017s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.009s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.011s,PASSED
Statement - quantity = 5,Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.008s,PASSED
Statement - shippingLabel = EMS_SHIPPING_LABEL,Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.014s,PASSED
Statement - shippingPrice = EMS_SHIPPING_PRICE,Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.008s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.008s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.010s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.017s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.008s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.009s,PASSED
"Statement - shippingType = ""EMS""",Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.008s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.009s,PASSED
"Statement - category = ""Brands""",Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.008s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:20,0.010s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 68.0.3440.106,,2018-09-05 14:09:20,2018-09-05 14:09:38,17.898s,PASSED
beautytap.ShopAction.selectCategory,Chrome 68.0.3440.106,,2018-09-05 14:09:38,2018-09-05 14:09:50,12.554s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 68.0.3440.106,,2018-09-05 14:09:50,2018-09-05 14:10:04,13.739s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 68.0.3440.106,VP1: Verify product display in Product List,2018-09-05 14:10:04,2018-09-05 14:10:04,0.303s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 68.0.3440.106,,2018-09-05 14:10:04,2018-09-05 14:10:11,6.855s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 68.0.3440.106,,2018-09-05 14:10:11,2018-09-05 14:10:13,1.404s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 68.0.3440.106,VP2: Verify product detail page display,2018-09-05 14:10:13,2018-09-05 14:10:14,1.120s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 68.0.3440.106,,2018-09-05 14:10:14,2018-09-05 14:10:45,31.460s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 68.0.3440.106,,2018-09-05 14:10:45,2018-09-05 14:10:52,6.838s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 68.0.3440.106,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-05 14:10:52,2018-09-05 14:10:52,0.089s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 68.0.3440.106,,2018-09-05 14:10:52,2018-09-05 14:10:52,0.037s,PASSED
beautytap.ShopAction.goToCart,Chrome 68.0.3440.106,,2018-09-05 14:10:52,2018-09-05 14:10:57,4.423s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 68.0.3440.106,VP4:Verify product is added to cart with correct price and quantity,2018-09-05 14:10:57,2018-09-05 14:10:57,0.397s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 68.0.3440.106,Login amazonPay,2018-09-05 14:10:57,2018-09-05 14:11:32,35.014s,PASSED
beautytap.ShopAction.selectShipping,Chrome 68.0.3440.106,,2018-09-05 14:11:32,2018-09-05 14:11:37,5.206s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 68.0.3440.106,VP5: Verify order details on checkout page,2018-09-05 14:11:37,2018-09-05 14:11:38,0.300s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 68.0.3440.106,Checkout via amazonPay,2018-09-05 14:11:38,2018-09-05 14:11:50,12.836s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 68.0.3440.106,VP6: Verify order details on order received Page,2018-09-05 14:11:50,2018-09-05 14:11:51,0.363s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-09-05 14:11:51,2018-09-05 14:11:52,0.920s,PASSED
