Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-10-17 10:48:44,2018-10-17 10:48:44,0.009s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 10:48:44,2018-10-17 10:49:15,31.244s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 10:49:15,2018-10-17 10:49:20,4.375s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 10:49:20,2018-10-17 10:49:20,0.826s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,,2018-10-17 10:49:20,2018-10-17 10:49:47,26.801s,PASSED
Statement - objReward = CustomKeywords.beautytap.ShopAction.getRewardDetails(),Chrome 69.0.3497.100,"Get current multiplier, lifetime, pending, redeemable points, point value",2018-10-17 10:49:47,2018-10-17 10:49:48,0.399s,PASSED
"Statement - multiplier = java.lang.Float.parseFloat(objReward.get(""multiplier""))",Chrome 69.0.3497.100,,2018-10-17 10:49:48,2018-10-17 10:49:48,0.005s,PASSED
"Statement - currentlevel = objReward.get(""currentlevel"")",Chrome 69.0.3497.100,,2018-10-17 10:49:48,2018-10-17 10:49:48,0.008s,PASSED
"Statement - lifetime = java.lang.Float.parseFloat(objReward.get(""lifetime""))",Chrome 69.0.3497.100,,2018-10-17 10:49:48,2018-10-17 10:49:48,0.005s,PASSED
"Statement - pending = java.lang.Float.parseFloat(objReward.get(""pending""))",Chrome 69.0.3497.100,,2018-10-17 10:49:48,2018-10-17 10:49:48,0.008s,PASSED
"Statement - redeemable = java.lang.Float.parseFloat(objReward.get(""redeemable""))",Chrome 69.0.3497.100,,2018-10-17 10:49:48,2018-10-17 10:49:48,0.009s,PASSED
"Statement - pointvalue = java.lang.Float.parseFloat(objReward.get(""pointvalue""))",Chrome 69.0.3497.100,,2018-10-17 10:49:48,2018-10-17 10:49:48,0.013s,PASSED
Statement - format = new java.text.DecimalFormat(0.##),Chrome 69.0.3497.100,,2018-10-17 10:49:48,2018-10-17 10:49:48,0.017s,PASSED
Statement - rewardEarned = java.lang.Float.parseFloat(format.format(multiplier * subtotal)),Chrome 69.0.3497.100,,2018-10-17 10:49:48,2018-10-17 10:49:48,0.009s,PASSED
"Statement - notificationMessage = ""You received "" + rewardEarned + "" redeemable points""",Chrome 69.0.3497.100,,2018-10-17 10:49:48,2018-10-17 10:49:48,0.008s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,Buy a product,2018-10-17 10:49:48,2018-10-17 10:49:58,10.423s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,,2018-10-17 10:49:58,2018-10-17 10:50:07,8.743s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 10:50:07,2018-10-17 10:50:19,12.625s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-17 10:50:19,2018-10-17 10:50:26,6.766s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Process to checkout,2018-10-17 10:50:26,2018-10-17 10:50:34,7.524s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-10-17 10:50:34,2018-10-17 10:50:47,13.522s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP1: Verify order details on checkout,2018-10-17 10:50:47,2018-10-17 10:50:48,0.423s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP2: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier,2018-10-17 10:50:48,2018-10-17 10:50:48,0.778s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,,2018-10-17 10:50:48,2018-10-17 10:51:48,59.784s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP3: Verify order details on Order Recieved,2018-10-17 10:51:48,2018-10-17 10:51:54,5.776s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP4: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier,2018-10-17 10:51:54,2018-10-17 10:51:54,0.474s,PASSED
Statement - orderInfo = CustomKeywords.beautytap.ShopAction.getOrderInfoOnOrderReceived(),Chrome 69.0.3497.100,,2018-10-17 10:51:54,2018-10-17 10:51:55,0.108s,PASSED
"Statement - orderNumber = orderInfo.get(""ordernumber"")",Chrome 69.0.3497.100,,2018-10-17 10:51:55,2018-10-17 10:51:55,0.006s,PASSED
"Statement - orderDate = orderInfo.get(""date"")",Chrome 69.0.3497.100,,2018-10-17 10:51:55,2018-10-17 10:51:55,0.010s,PASSED
"Statement - completeOrderSubject = ""Your "" + SITE_TITLE + "" order from "" + orderDate + "" is complete""",Chrome 69.0.3497.100,,2018-10-17 10:51:55,2018-10-17 10:51:55,0.009s,PASSED
"Statement - completeOrderSubject = completeOrderSubject.replace(""["", """").replace(""]"", """")",Chrome 69.0.3497.100,,2018-10-17 10:51:55,2018-10-17 10:51:55,0.010s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-10-17 10:51:55,2018-10-17 10:52:02,7.009s,PASSED
"Statement - newPending = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", pending + rewardEarned))",Chrome 69.0.3497.100,"VP5: Verify reward detail: lifetime=no change,pending=current pending+reward, redeemable=no change,point value: no change",2018-10-17 10:52:02,2018-10-17 10:52:02,0.013s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-10-17 10:52:02,2018-10-17 10:52:02,0.237s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,"VP6: Verify reward history: 1 row with sataut pending,1 row with status processing",2018-10-17 10:52:02,2018-10-17 10:52:02,0.314s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,,2018-10-17 10:52:02,2018-10-17 10:52:03,0.354s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,Logout,2018-10-17 10:52:03,2018-10-17 10:52:04,0.997s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,Login As Admin,2018-10-17 10:52:04,2018-10-17 10:52:17,13.426s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 10:52:17,2018-10-17 10:52:18,0.737s,PASSED
navigateToUrl,Chrome 69.0.3497.100,Go to Woocommerce > Orders > Change order status to Completed,2018-10-17 10:52:18,2018-10-17 10:52:29,10.820s,PASSED
beautytap.AdminAction.changeOrderStatus,Chrome 69.0.3497.100,,2018-10-17 10:52:29,2018-10-17 10:53:19,50.091s,PASSED
beautytap.GeneralAction.openMailBox,Chrome 69.0.3497.100,VP7: Verify user recieve notification email with redeemable point,2018-10-17 10:53:19,2018-10-17 10:53:32,13.247s,PASSED
beautytap.GeneralAction.verifyEmailExist,Chrome 69.0.3497.100,,2018-10-17 10:53:32,2018-10-17 10:53:32,0.042s,PASSED
beautytap.GeneralAction.openEmail,Chrome 69.0.3497.100,,2018-10-17 10:53:32,2018-10-17 10:53:32,0.147s,PASSED
beautytap.ShopAction.VerifyOrderCompleteEmail,Chrome 69.0.3497.100,,2018-10-17 10:53:32,2018-10-17 10:53:39,6.535s,PASSED
closeBrowser,Chrome 69.0.3497.100,Logout,2018-10-17 10:53:39,2018-10-17 10:53:40,1.009s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login again,2018-10-17 10:53:40,2018-10-17 10:54:18,37.907s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 10:54:18,2018-10-17 10:54:21,3.753s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 10:54:21,2018-10-17 10:54:22,0.999s,PASSED
beautytap.GeneralAction.VerifyNotificationText,Chrome 69.0.3497.100,VP8: Verify notification: You received [#] redeemable points,2018-10-17 10:54:22,2018-10-17 10:54:47,25.107s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-10-17 10:54:47,2018-10-17 10:54:53,5.979s,PASSED
"Statement - newLifetime = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", lifetime + rewardEarned))",Chrome 69.0.3497.100,"VP9: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward,point value: associate with reward",2018-10-17 10:54:53,2018-10-17 10:54:53,0.010s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-10-17 10:54:53,2018-10-17 10:54:53,0.007s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-10-17 10:54:53,2018-10-17 10:54:53,0.012s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-10-17 10:54:53,2018-10-17 10:54:54,0.260s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-10-17 10:54:54,2018-10-17 10:54:54,0.368s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 10:54:54,2018-10-17 10:54:56,1.858s,PASSED
,,,,,,
Test Cases/Shop/TC08_BuyProduct_UsingRewardPoint,Chrome 69.0.3497.100,,2018-10-17 10:54:58,2018-10-17 11:00:40,5m - 41.394s,PASSED
Statement - username = USER_EMAIL,Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.016s,PASSED
Statement - password = USER_PASSWORD,Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.013s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.011s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.010s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.008s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.009s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.009s,PASSED
Statement - pointUsed = 60,Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.008s,PASSED
Statement - pointValueUsed = 2,Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.010s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.013s,PASSED
"Statement - subtotalApplyReward = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.009s,PASSED
"Statement - total = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", subtotal - pointValueUsed + shippingPrice))",Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.008s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.007s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + username) + ""}))",Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.019s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:54:59,0.010s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 10:54:59,2018-10-17 10:55:21,21.769s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 10:55:21,2018-10-17 10:55:25,4.053s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 10:55:25,2018-10-17 10:55:26,1.104s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,,2018-10-17 10:55:26,2018-10-17 10:55:53,26.839s,PASSED
Statement - objReward = CustomKeywords.beautytap.ShopAction.getRewardDetails(),Chrome 69.0.3497.100,"Get current multiplier, lifetime, pending, redeemable points, point value",2018-10-17 10:55:53,2018-10-17 10:55:53,0.484s,PASSED
"Statement - multiplier = java.lang.Float.parseFloat(objReward.get(""multiplier""))",Chrome 69.0.3497.100,,2018-10-17 10:55:53,2018-10-17 10:55:53,0.005s,PASSED
"Statement - currentlevel = objReward.get(""currentlevel"")",Chrome 69.0.3497.100,,2018-10-17 10:55:53,2018-10-17 10:55:53,0.007s,PASSED
"Statement - lifetime = java.lang.Float.parseFloat(objReward.get(""lifetime""))",Chrome 69.0.3497.100,,2018-10-17 10:55:53,2018-10-17 10:55:53,0.006s,PASSED
"Statement - pending = java.lang.Float.parseFloat(objReward.get(""pending""))",Chrome 69.0.3497.100,,2018-10-17 10:55:53,2018-10-17 10:55:53,0.009s,PASSED
"Statement - redeemable = java.lang.Float.parseFloat(objReward.get(""redeemable""))",Chrome 69.0.3497.100,,2018-10-17 10:55:53,2018-10-17 10:55:53,0.009s,PASSED
"Statement - pointvalue = java.lang.Float.parseFloat(objReward.get(""pointvalue""))",Chrome 69.0.3497.100,,2018-10-17 10:55:53,2018-10-17 10:55:53,0.012s,PASSED
"Statement - rewardEarned = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", multiplier * subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-10-17 10:55:53,2018-10-17 10:55:53,0.009s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,Buy a nother product and use reward point,2018-10-17 10:55:53,2018-10-17 10:56:04,10.490s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,,2018-10-17 10:56:04,2018-10-17 10:56:13,9.012s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 10:56:13,2018-10-17 10:56:26,12.634s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-17 10:56:26,2018-10-17 10:56:32,6.256s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Process to checkout,2018-10-17 10:56:32,2018-10-17 10:56:39,7.176s,PASSED
beautytap.ShopAction.applyLoyaltyRewardPoint,Chrome 69.0.3497.100,Apply Reward point,2018-10-17 10:56:39,2018-10-17 10:56:41,2.513s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,Fill customer information,2018-10-17 10:56:41,2018-10-17 10:56:56,14.308s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP1: Verify Order details on checkout page with reward discount,2018-10-17 10:56:56,2018-10-17 10:56:56,0.484s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP2: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier,2018-10-17 10:56:56,2018-10-17 10:56:57,0.613s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout via creditcard,2018-10-17 10:56:57,2018-10-17 10:57:49,52.593s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP3: Verify order details on Order Recieved,2018-10-17 10:57:49,2018-10-17 10:57:55,5.981s,PASSED
Statement - orderInfo = CustomKeywords.beautytap.ShopAction.getOrderInfoOnOrderReceived(),Chrome 69.0.3497.100,,2018-10-17 10:57:55,2018-10-17 10:57:56,0.128s,PASSED
"Statement - orderNumber = orderInfo.get(""ordernumber"")",Chrome 69.0.3497.100,,2018-10-17 10:57:56,2018-10-17 10:57:56,0.015s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP4: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier,2018-10-17 10:57:56,2018-10-17 10:57:56,0.465s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-10-17 10:57:56,2018-10-17 10:58:03,6.938s,PASSED
"Statement - newPending = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", pending + rewardEarned))",Chrome 69.0.3497.100,"VP5:lifetime=lifetime,pending=pending+reward, redeemable=redeemable-point used,point value=calculate base on new redeemable",2018-10-17 10:58:03,2018-10-17 10:58:03,0.013s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable - pointUsed))",Chrome 69.0.3497.100,,2018-10-17 10:58:03,2018-10-17 10:58:03,0.015s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-10-17 10:58:03,2018-10-17 10:58:03,0.013s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-10-17 10:58:03,2018-10-17 10:58:03,0.241s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,"VP6: Verify reward history: 1 row with status pending,1 row with status processing",2018-10-17 10:58:03,2018-10-17 10:58:04,0.546s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,,2018-10-17 10:58:04,2018-10-17 10:58:04,0.550s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,Logout,2018-10-17 10:58:04,2018-10-17 10:58:06,1.111s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,Login As Admin,2018-10-17 10:58:06,2018-10-17 10:58:19,13.562s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 10:58:19,2018-10-17 10:58:20,0.709s,PASSED
navigateToUrl,Chrome 69.0.3497.100,Go to Woocommerce > Orders > Change order status to Completed,2018-10-17 10:58:20,2018-10-17 10:58:30,10.599s,PASSED
beautytap.AdminAction.changeOrderStatus,Chrome 69.0.3497.100,,2018-10-17 10:58:30,2018-10-17 10:59:22,51.691s,PASSED
closeBrowser,Chrome 69.0.3497.100,Logout,2018-10-17 10:59:22,2018-10-17 10:59:23,1.002s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login again,2018-10-17 10:59:23,2018-10-17 11:00:01,37.669s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 11:00:01,2018-10-17 11:00:05,4.454s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 11:00:05,2018-10-17 11:00:06,1.127s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-10-17 11:00:06,2018-10-17 11:00:34,27.555s,PASSED
"Statement - newLifetime = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", lifetime + rewardEarned))",Chrome 69.0.3497.100,"VP9: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward-point used,point value: associate with reward",2018-10-17 11:00:34,2018-10-17 11:00:34,0.009s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", newRedeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-10-17 11:00:34,2018-10-17 11:00:34,0.006s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-10-17 11:00:34,2018-10-17 11:00:34,0.008s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-10-17 11:00:34,2018-10-17 11:00:34,0.441s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-10-17 11:00:34,2018-10-17 11:00:35,0.388s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 11:00:35,2018-10-17 11:00:37,2.615s,PASSED
,,,,,,
Test Cases/Shop/TC03_Search_SimpleProduct_Sale_Creditcard_LessThan60_Normal,Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:03:31,2m - 51.293s,PASSED
Statement - productName = SIMPLE_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.025s,PASSED
Statement - saleprice = SIMPLE_SALE_PRICE,Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.011s,PASSED
Statement - regularprice = SIMPLE_SALE_REGULAR_PRICE,Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.058s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.036s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.058s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.009s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.011s,PASSED
Statement - quantity = 1,Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.013s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.013s,PASSED
Statement - total = subtotal + SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.015s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.011s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.010s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.016s,PASSED
Statement - shippingLabel = SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.023s,PASSED
Statement - shippingPrice = SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.010s,PASSED
"Statement - shippingType = ""normal""",Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.012s,PASSED
"Statement - paymentMethod = ""Credit Card Payment""",Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:00:40,0.012s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 11:00:40,2018-10-17 11:01:12,31.981s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-10-17 11:01:12,2018-10-17 11:01:23,10.446s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-10-17 11:01:23,2018-10-17 11:01:23,0.010s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,,2018-10-17 11:01:23,2018-10-17 11:01:32,8.834s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-10-17 11:01:32,2018-10-17 11:01:32,0.364s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-10-17 11:01:32,2018-10-17 11:01:38,5.515s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 11:01:38,2018-10-17 11:01:51,13.280s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-10-17 11:01:51,2018-10-17 11:01:51,0.101s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-10-17 11:01:51,2018-10-17 11:02:22,31.453s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-17 11:02:22,2018-10-17 11:02:36,13.531s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-10-17 11:02:36,2018-10-17 11:02:36,0.299s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-10-17 11:02:36,2018-10-17 11:02:42,5.702s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-10-17 11:02:42,2018-10-17 11:02:56,13.762s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-10-17 11:02:56,2018-10-17 11:02:56,0.281s,PASSED
beautytap.ShopAction.checkoutViaCreditCard,Chrome 69.0.3497.100,Checkout by credit card,2018-10-17 11:02:56,2018-10-17 11:03:28,31.567s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-10-17 11:03:28,2018-10-17 11:03:28,0.333s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-17 11:03:28,2018-10-17 11:03:29,0.982s,PASSED
,,,,,,
Test Cases/Shop/TC04_Search_VariationProduct_NotSale_AmazonPay_GreaterThan200,Chrome 69.0.3497.100,,2018-10-17 11:03:31,2018-10-17 11:06:00,2m - 29.109s,PASSED
Statement - productName = VARIATION_PRODUCT,Chrome 69.0.3497.100,,2018-10-17 11:03:31,2018-10-17 11:03:31,0.018s,PASSED
Statement - price = VARIATION_PRICE1,Chrome 69.0.3497.100,,2018-10-17 11:03:31,2018-10-17 11:03:31,0.022s,PASSED
Statement - variation = VARIATION_NAME1,Chrome 69.0.3497.100,,2018-10-17 11:03:31,2018-10-17 11:03:32,0.030s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:32,0.017s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:32,0.011s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:32,0.011s,PASSED
