Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
beautytap.ShopAction.goToCart,Chrome 68.0.3440.106,,2018-08-30 17:51:41,2018-08-30 17:51:46,4.967s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 68.0.3440.106,VP4:Verify product is added to cart with correct price and quantity,2018-08-30 17:51:46,2018-08-30 17:51:46,0.178s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 68.0.3440.106,,2018-08-30 17:51:46,2018-08-30 17:51:49,3.322s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 68.0.3440.106,,2018-08-30 17:51:49,2018-08-30 17:52:03,13.615s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 68.0.3440.106,VP5: Verify order details on checkout page,2018-08-30 17:52:03,2018-08-30 17:52:03,0.208s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 68.0.3440.106,Checkout by credit card,2018-08-30 17:52:03,2018-08-30 17:53:03,1m - 0.378s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 68.0.3440.106,VP6: Verify order details on order received Page,2018-08-30 17:53:03,2018-08-30 17:53:35,31.647s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-08-30 17:53:35,2018-08-30 17:53:36,0.771s,PASSED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:56:59,3m - 22.707s,PASSED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.001s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.001s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.001s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.000s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.001s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.000s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.000s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.000s,PASSED
Statement - quantity = 5,Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.000s,PASSED
Statement - shippingLabel = EMS_SHIPPING_LABEL,Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.000s,PASSED
Statement - shippingPrice = EMS_SHIPPING_PRICE,Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.000s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.004s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.000s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.000s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.001s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.001s,PASSED
"Statement - shippingType = ""EMS""",Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.001s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.000s,PASSED
"Statement - category = ""Brands""",Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.000s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:53:36,0.000s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 68.0.3440.106,,2018-08-30 17:53:36,2018-08-30 17:54:04,27.631s,PASSED
beautytap.ShopAction.selectCategory,Chrome 68.0.3440.106,,2018-08-30 17:54:04,2018-08-30 17:54:17,13.530s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 68.0.3440.106,,2018-08-30 17:54:17,2018-08-30 17:54:32,14.940s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 68.0.3440.106,VP1: Verify product display in Product List,2018-08-30 17:54:32,2018-08-30 17:54:33,0.315s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 68.0.3440.106,,2018-08-30 17:54:33,2018-08-30 17:54:41,8.060s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 68.0.3440.106,,2018-08-30 17:54:41,2018-08-30 17:54:42,1.624s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 68.0.3440.106,VP2: Verify product detail page display,2018-08-30 17:54:42,2018-08-30 17:54:44,2.064s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 68.0.3440.106,,2018-08-30 17:54:44,2018-08-30 17:55:16,31.853s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 68.0.3440.106,,2018-08-30 17:55:16,2018-08-30 17:55:30,13.948s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 68.0.3440.106,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-08-30 17:55:30,2018-08-30 17:55:30,0.064s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 68.0.3440.106,,2018-08-30 17:55:30,2018-08-30 17:55:30,0.022s,PASSED
beautytap.ShopAction.goToCart,Chrome 68.0.3440.106,,2018-08-30 17:55:30,2018-08-30 17:55:36,5.845s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 68.0.3440.106,VP4:Verify product is added to cart with correct price and quantity,2018-08-30 17:55:36,2018-08-30 17:55:37,0.775s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 68.0.3440.106,Login amazonPay,2018-08-30 17:55:37,2018-08-30 17:56:38,1m - 0.840s,PASSED
beautytap.ShopAction.selectShipping,Chrome 68.0.3440.106,,2018-08-30 17:56:38,2018-08-30 17:56:43,5.152s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 68.0.3440.106,VP5: Verify order details on checkout page,2018-08-30 17:56:43,2018-08-30 17:56:43,0.301s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 68.0.3440.106,Checkout via amazonPay,2018-08-30 17:56:43,2018-08-30 17:56:57,14.351s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 68.0.3440.106,VP6: Verify order details on order received Page,2018-08-30 17:56:57,2018-08-30 17:56:58,0.292s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-08-30 17:56:58,2018-08-30 17:56:59,0.804s,PASSED
