Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - subcategory = ""Innisfree""",Chrome 68.0.3440.106,,2018-08-27 10:05:23,2018-08-27 10:05:23,0.001s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 68.0.3440.106,,2018-08-27 10:05:23,2018-08-27 10:05:38,15.472s,PASSED
beautytap.ShopAction.selectCategory,Chrome 68.0.3440.106,,2018-08-27 10:05:38,2018-08-27 10:05:49,10.815s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 68.0.3440.106,,2018-08-27 10:05:49,2018-08-27 10:06:02,13.190s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 68.0.3440.106,VP1: Verify product display in Product List,2018-08-27 10:06:02,2018-08-27 10:06:03,0.591s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 68.0.3440.106,,2018-08-27 10:06:03,2018-08-27 10:06:10,6.928s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 68.0.3440.106,,2018-08-27 10:06:10,2018-08-27 10:06:12,1.659s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 68.0.3440.106,VP2: Verify product detail page display,2018-08-27 10:06:12,2018-08-27 10:06:13,1.139s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 68.0.3440.106,,2018-08-27 10:06:13,2018-08-27 10:06:44,31.710s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 68.0.3440.106,,2018-08-27 10:06:44,2018-08-27 10:06:51,6.335s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 68.0.3440.106,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-08-27 10:06:51,2018-08-27 10:06:51,0.080s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 68.0.3440.106,,2018-08-27 10:06:51,2018-08-27 10:06:51,0.038s,PASSED
beautytap.ShopAction.goToCart,Chrome 68.0.3440.106,,2018-08-27 10:06:51,2018-08-27 10:06:55,4.618s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 68.0.3440.106,VP4:Verify product is added to cart with correct price and quantity,2018-08-27 10:06:55,2018-08-27 10:06:56,0.214s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 68.0.3440.106,Login amazonPay,2018-08-27 10:06:56,2018-08-27 10:07:31,35.821s,PASSED
beautytap.ShopAction.selectShipping,Chrome 68.0.3440.106,,2018-08-27 10:07:31,2018-08-27 10:07:37,5.177s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 68.0.3440.106,VP5: Verify order details on checkout page,2018-08-27 10:07:37,2018-08-27 10:07:37,0.266s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 68.0.3440.106,Checkout via amazonPay,2018-08-27 10:07:37,2018-08-27 10:07:49,12.313s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 68.0.3440.106,VP6: Verify order details on order received Page,2018-08-27 10:07:49,2018-08-27 10:07:50,0.332s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-08-27 10:07:50,2018-08-27 10:07:50,0.778s,PASSED
