Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
beautytap.ShopAction.goToCart,Chrome 68.0.3440.106,,2018-08-30 12:12:26,2018-08-30 12:12:30,4.351s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 68.0.3440.106,VP4:Verify product is added to cart with correct price and quantity,2018-08-30 12:12:30,2018-08-30 12:12:30,0.152s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 68.0.3440.106,,2018-08-30 12:12:30,2018-08-30 12:12:33,2.896s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 68.0.3440.106,,2018-08-30 12:12:33,2018-08-30 12:12:46,12.867s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 68.0.3440.106,VP5: Verify order details on checkout page,2018-08-30 12:12:46,2018-08-30 12:12:46,0.192s,FAILED
beautytap.ShopAction.checkoutViaPaypal,Chrome 68.0.3440.106,Checkout by credit card,2018-08-30 12:12:46,2018-08-30 12:12:47,0.662s,FAILED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:15:22,2m - 35.420s,PASSED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.001s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.001s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.001s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.000s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.001s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.001s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.000s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.002s,PASSED
Statement - quantity = 5,Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.001s,PASSED
Statement - shippingLabel = EMS_SHIPPING_LABEL,Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.000s,PASSED
Statement - shippingPrice = EMS_SHIPPING_PRICE,Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.001s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.001s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.000s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.001s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.002s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.001s,PASSED
"Statement - shippingType = ""EMS""",Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.001s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.000s,PASSED
"Statement - category = ""Brands""",Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.001s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:12:47,0.000s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 68.0.3440.106,,2018-08-30 12:12:47,2018-08-30 12:13:04,16.667s,PASSED
beautytap.ShopAction.selectCategory,Chrome 68.0.3440.106,,2018-08-30 12:13:04,2018-08-30 12:13:14,10.205s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 68.0.3440.106,,2018-08-30 12:13:14,2018-08-30 12:13:29,15.240s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 68.0.3440.106,VP1: Verify product display in Product List,2018-08-30 12:13:29,2018-08-30 12:13:30,0.225s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 68.0.3440.106,,2018-08-30 12:13:30,2018-08-30 12:13:37,7.739s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 68.0.3440.106,,2018-08-30 12:13:37,2018-08-30 12:13:39,1.314s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 68.0.3440.106,VP2: Verify product detail page display,2018-08-30 12:13:39,2018-08-30 12:13:40,0.901s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 68.0.3440.106,,2018-08-30 12:13:40,2018-08-30 12:14:11,31.539s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 68.0.3440.106,,2018-08-30 12:14:11,2018-08-30 12:14:20,8.587s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 68.0.3440.106,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-08-30 12:14:20,2018-08-30 12:14:20,0.066s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 68.0.3440.106,,2018-08-30 12:14:20,2018-08-30 12:14:20,0.029s,PASSED
beautytap.ShopAction.goToCart,Chrome 68.0.3440.106,,2018-08-30 12:14:20,2018-08-30 12:14:24,4.623s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 68.0.3440.106,VP4:Verify product is added to cart with correct price and quantity,2018-08-30 12:14:24,2018-08-30 12:14:25,0.143s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 68.0.3440.106,Login amazonPay,2018-08-30 12:14:25,2018-08-30 12:15:00,35.128s,PASSED
beautytap.ShopAction.selectShipping,Chrome 68.0.3440.106,,2018-08-30 12:15:00,2018-08-30 12:15:05,5.169s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 68.0.3440.106,VP5: Verify order details on checkout page,2018-08-30 12:15:05,2018-08-30 12:15:05,0.421s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 68.0.3440.106,Checkout via amazonPay,2018-08-30 12:15:05,2018-08-30 12:15:21,16.114s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 68.0.3440.106,VP6: Verify order details on order received Page,2018-08-30 12:15:21,2018-08-30 12:15:22,0.271s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-08-30 12:15:22,2018-08-30 12:15:22,0.767s,PASSED
