Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-10-17 15:06:56,2018-10-17 15:06:56,0.007s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 15:06:56,2018-10-17 15:07:22,26.230s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 15:07:22,2018-10-17 15:07:26,3.848s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 15:07:26,2018-10-17 15:07:27,1.126s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,,2018-10-17 15:07:27,2018-10-17 15:07:55,27.567s,PASSED
Statement - objReward = CustomKeywords.beautytap.ShopAction.getRewardDetails(),Chrome 69.0.3497.100,"Get current multiplier, lifetime, pending, redeemable points, point value",2018-10-17 15:07:55,2018-10-17 15:07:55,0.503s,PASSED
"Statement - multiplier = java.lang.Float.parseFloat(objReward.get(""multiplier""))",Chrome 69.0.3497.100,,2018-10-17 15:07:55,2018-10-17 15:07:55,0.024s,PASSED
"Statement - currentlevel = objReward.get(""currentlevel"")",Chrome 69.0.3497.100,,2018-10-17 15:07:55,2018-10-17 15:07:55,0.014s,PASSED
"Statement - lifetime = java.lang.Float.parseFloat(objReward.get(""lifetime""))",Chrome 69.0.3497.100,,2018-10-17 15:07:55,2018-10-17 15:07:56,0.016s,PASSED
"Statement - pending = java.lang.Float.parseFloat(objReward.get(""pending""))",Chrome 69.0.3497.100,,2018-10-17 15:07:56,2018-10-17 15:07:56,0.011s,PASSED
"Statement - redeemable = java.lang.Float.parseFloat(objReward.get(""redeemable""))",Chrome 69.0.3497.100,,2018-10-17 15:07:56,2018-10-17 15:07:56,0.007s,PASSED
"Statement - pointvalue = java.lang.Float.parseFloat(objReward.get(""pointvalue""))",Chrome 69.0.3497.100,,2018-10-17 15:07:56,2018-10-17 15:07:56,0.010s,PASSED
Statement - format = new java.text.DecimalFormat(0.##),Chrome 69.0.3497.100,,2018-10-17 15:07:56,2018-10-17 15:07:56,0.020s,PASSED
Statement - rewardEarned = java.lang.Float.parseFloat(format.format(multiplier * subtotal)),Chrome 69.0.3497.100,,2018-10-17 15:07:56,2018-10-17 15:07:56,0.007s,PASSED
"Statement - notificationMessage = ""You received "" + rewardEarned + "" redeemable points""",Chrome 69.0.3497.100,,2018-10-17 15:07:56,2018-10-17 15:07:56,0.011s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,Buy a product,2018-10-17 15:07:56,2018-10-17 15:08:06,10.546s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,,2018-10-17 15:08:06,2018-10-17 15:08:15,9.002s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 15:08:15,2018-10-17 15:08:30,14.661s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-17 15:08:30,2018-10-17 15:08:36,6.508s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Process to checkout,2018-10-17 15:08:36,2018-10-17 15:08:45,8.519s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-10-17 15:08:45,2018-10-17 15:09:02,17.038s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP1: Verify order details on checkout,2018-10-17 15:09:02,2018-10-17 15:09:03,0.929s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP2: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier,2018-10-17 15:09:03,2018-10-17 15:09:04,0.870s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,,2018-10-17 15:09:04,2018-10-17 15:10:02,58.541s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP3: Verify order details on Order Recieved,2018-10-17 15:10:02,2018-10-17 15:10:08,5.803s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP4: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier,2018-10-17 15:10:08,2018-10-17 15:10:08,0.469s,PASSED
Statement - orderInfo = CustomKeywords.beautytap.ShopAction.getOrderInfoOnOrderReceived(),Chrome 69.0.3497.100,,2018-10-17 15:10:08,2018-10-17 15:10:09,0.167s,PASSED
"Statement - orderNumber = orderInfo.get(""ordernumber"")",Chrome 69.0.3497.100,,2018-10-17 15:10:09,2018-10-17 15:10:09,0.010s,PASSED
"Statement - orderDate = orderInfo.get(""date"")",Chrome 69.0.3497.100,,2018-10-17 15:10:09,2018-10-17 15:10:09,0.009s,PASSED
"Statement - completeOrderSubject = ""Your "" + SITE_TITLE + "" order from "" + orderDate + "" is complete""",Chrome 69.0.3497.100,,2018-10-17 15:10:09,2018-10-17 15:10:09,0.006s,PASSED
"Statement - completeOrderSubject = completeOrderSubject.replace(""["", """").replace(""]"", """")",Chrome 69.0.3497.100,,2018-10-17 15:10:09,2018-10-17 15:10:09,0.013s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-10-17 15:10:09,2018-10-17 15:10:16,7.670s,PASSED
"Statement - newPending = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", pending + rewardEarned))",Chrome 69.0.3497.100,"VP5: Verify reward detail: lifetime=no change,pending=current pending+reward, redeemable=no change,point value: no change",2018-10-17 15:10:16,2018-10-17 15:10:16,0.017s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-10-17 15:10:16,2018-10-17 15:10:17,0.342s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,"VP6: Verify reward history: 1 row with sataut pending,1 row with status processing",2018-10-17 15:10:17,2018-10-17 15:10:17,0.441s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,,2018-10-17 15:10:17,2018-10-17 15:10:18,0.419s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,Logout,2018-10-17 15:10:18,2018-10-17 15:10:19,1.256s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,Login As Admin,2018-10-17 15:10:19,2018-10-17 15:10:32,12.959s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 15:10:32,2018-10-17 15:10:33,0.833s,PASSED
navigateToUrl,Chrome 69.0.3497.100,Go to Woocommerce > Orders > Change order status to Completed,2018-10-17 15:10:33,2018-10-17 15:10:44,10.928s,PASSED
beautytap.AdminAction.changeOrderStatus,Chrome 69.0.3497.100,,2018-10-17 15:10:44,2018-10-17 15:11:46,1m - 2.033s,PASSED
beautytap.GeneralAction.openMailBox,Chrome 69.0.3497.100,VP7: Verify user recieve notification email with redeemable point,2018-10-17 15:11:46,2018-10-17 15:12:05,19.811s,PASSED
beautytap.GeneralAction.verifyEmailExist,Chrome 69.0.3497.100,,2018-10-17 15:12:05,2018-10-17 15:12:05,0.087s,PASSED
beautytap.GeneralAction.openEmail,Chrome 69.0.3497.100,,2018-10-17 15:12:05,2018-10-17 15:12:06,0.287s,PASSED
beautytap.ShopAction.VerifyOrderCompleteEmail,Chrome 69.0.3497.100,,2018-10-17 15:12:06,2018-10-17 15:12:13,6.942s,PASSED
closeBrowser,Chrome 69.0.3497.100,Logout,2018-10-17 15:12:13,2018-10-17 15:12:14,1.366s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login again,2018-10-17 15:12:14,2018-10-17 15:13:08,54.195s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 15:13:08,2018-10-17 15:13:12,3.810s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 15:13:12,2018-10-17 15:13:13,1.192s,PASSED
beautytap.GeneralAction.VerifyNotificationText,Chrome 69.0.3497.100,VP8: Verify notification: You received [#] redeemable points,2018-10-17 15:13:13,2018-10-17 15:13:41,27.358s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-10-17 15:13:41,2018-10-17 15:13:48,7.415s,PASSED
"Statement - newLifetime = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", lifetime + rewardEarned))",Chrome 69.0.3497.100,"VP9: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward,point value: associate with reward",2018-10-17 15:13:48,2018-10-17 15:13:48,0.016s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-10-17 15:13:48,2018-10-17 15:13:48,0.010s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-10-17 15:13:48,2018-10-17 15:13:48,0.012s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-10-17 15:13:48,2018-10-17 15:13:49,0.439s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-10-17 15:13:49,2018-10-17 15:13:49,0.519s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 15:13:49,2018-10-17 15:13:52,2.500s,PASSED
,,,,,,
Test Cases/Shop/TC08_BuyProduct_UsingRewardPoint,Chrome 69.0.3497.100,,2018-10-17 15:13:55,2018-10-17 15:23:23,9m - 27.615s,PASSED
Statement - username = USER_EMAIL,Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.056s,PASSED
Statement - password = USER_PASSWORD,Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.031s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.011s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.037s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.008s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.050s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.013s,PASSED
Statement - pointUsed = 60,Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.066s,PASSED
Statement - pointValueUsed = 2,Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.014s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.009s,PASSED
"Statement - subtotalApplyReward = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.066s,PASSED
"Statement - total = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", subtotal - pointValueUsed + shippingPrice))",Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.030s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.021s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + username) + ""}))",Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.023s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:13:56,0.009s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 15:13:56,2018-10-17 15:17:40,3m - 43.568s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 15:17:40,2018-10-17 15:17:45,4.936s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 15:17:45,2018-10-17 15:17:46,1.376s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,,2018-10-17 15:17:46,2018-10-17 15:18:16,29.629s,PASSED
Statement - objReward = CustomKeywords.beautytap.ShopAction.getRewardDetails(),Chrome 69.0.3497.100,"Get current multiplier, lifetime, pending, redeemable points, point value",2018-10-17 15:18:16,2018-10-17 15:18:16,0.498s,PASSED
"Statement - multiplier = java.lang.Float.parseFloat(objReward.get(""multiplier""))",Chrome 69.0.3497.100,,2018-10-17 15:18:16,2018-10-17 15:18:16,0.006s,PASSED
"Statement - currentlevel = objReward.get(""currentlevel"")",Chrome 69.0.3497.100,,2018-10-17 15:18:16,2018-10-17 15:18:16,0.006s,PASSED
"Statement - lifetime = java.lang.Float.parseFloat(objReward.get(""lifetime""))",Chrome 69.0.3497.100,,2018-10-17 15:18:16,2018-10-17 15:18:16,0.006s,PASSED
"Statement - pending = java.lang.Float.parseFloat(objReward.get(""pending""))",Chrome 69.0.3497.100,,2018-10-17 15:18:16,2018-10-17 15:18:16,0.006s,PASSED
"Statement - redeemable = java.lang.Float.parseFloat(objReward.get(""redeemable""))",Chrome 69.0.3497.100,,2018-10-17 15:18:16,2018-10-17 15:18:16,0.009s,PASSED
"Statement - pointvalue = java.lang.Float.parseFloat(objReward.get(""pointvalue""))",Chrome 69.0.3497.100,,2018-10-17 15:18:16,2018-10-17 15:18:16,0.022s,PASSED
"Statement - rewardEarned = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", multiplier * subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-10-17 15:18:16,2018-10-17 15:18:16,0.017s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,Buy a nother product and use reward point,2018-10-17 15:18:16,2018-10-17 15:18:27,10.562s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,,2018-10-17 15:18:27,2018-10-17 15:18:37,9.689s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 15:18:37,2018-10-17 15:18:49,12.428s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-17 15:18:49,2018-10-17 15:18:56,6.671s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Process to checkout,2018-10-17 15:18:56,2018-10-17 15:19:03,7.562s,PASSED
beautytap.ShopAction.applyLoyaltyRewardPoint,Chrome 69.0.3497.100,Apply Reward point,2018-10-17 15:19:03,2018-10-17 15:19:06,2.186s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,Fill customer information,2018-10-17 15:19:06,2018-10-17 15:19:20,14.755s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP1: Verify Order details on checkout page with reward discount,2018-10-17 15:19:20,2018-10-17 15:19:21,0.542s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP2: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier,2018-10-17 15:19:21,2018-10-17 15:19:21,0.583s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout via creditcard,2018-10-17 15:19:21,2018-10-17 15:20:17,56.030s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP3: Verify order details on Order Recieved,2018-10-17 15:20:17,2018-10-17 15:20:24,6.366s,PASSED
Statement - orderInfo = CustomKeywords.beautytap.ShopAction.getOrderInfoOnOrderReceived(),Chrome 69.0.3497.100,,2018-10-17 15:20:24,2018-10-17 15:20:24,0.119s,PASSED
"Statement - orderNumber = orderInfo.get(""ordernumber"")",Chrome 69.0.3497.100,,2018-10-17 15:20:24,2018-10-17 15:20:24,0.005s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP4: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier,2018-10-17 15:20:24,2018-10-17 15:20:24,0.532s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-10-17 15:20:24,2018-10-17 15:20:32,7.108s,PASSED
"Statement - newPending = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", pending + rewardEarned))",Chrome 69.0.3497.100,"VP5:lifetime=lifetime,pending=pending+reward, redeemable=redeemable-point used,point value=calculate base on new redeemable",2018-10-17 15:20:32,2018-10-17 15:20:32,0.012s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable - pointUsed))",Chrome 69.0.3497.100,,2018-10-17 15:20:32,2018-10-17 15:20:32,0.013s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-10-17 15:20:32,2018-10-17 15:20:32,0.012s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-10-17 15:20:32,2018-10-17 15:20:32,0.326s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,"VP6: Verify reward history: 1 row with status pending,1 row with status processing",2018-10-17 15:20:32,2018-10-17 15:20:32,0.404s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,,2018-10-17 15:20:32,2018-10-17 15:20:33,0.460s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,Logout,2018-10-17 15:20:33,2018-10-17 15:20:34,1.335s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,Login As Admin,2018-10-17 15:20:34,2018-10-17 15:20:49,14.992s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 15:20:49,2018-10-17 15:20:50,0.816s,PASSED
navigateToUrl,Chrome 69.0.3497.100,Go to Woocommerce > Orders > Change order status to Completed,2018-10-17 15:20:50,2018-10-17 15:21:02,11.905s,PASSED
beautytap.AdminAction.changeOrderStatus,Chrome 69.0.3497.100,,2018-10-17 15:21:02,2018-10-17 15:21:59,57.610s,PASSED
closeBrowser,Chrome 69.0.3497.100,Logout,2018-10-17 15:21:59,2018-10-17 15:22:01,1.151s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login again,2018-10-17 15:22:01,2018-10-17 15:22:46,44.903s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-17 15:22:46,2018-10-17 15:22:49,3.877s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-17 15:22:49,2018-10-17 15:22:51,1.269s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-10-17 15:22:51,2018-10-17 15:23:17,26.291s,PASSED
"Statement - newLifetime = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", lifetime + rewardEarned))",Chrome 69.0.3497.100,"VP9: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward-point used,point value: associate with reward",2018-10-17 15:23:17,2018-10-17 15:23:17,0.012s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", newRedeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-10-17 15:23:17,2018-10-17 15:23:17,0.012s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-10-17 15:23:17,2018-10-17 15:23:17,0.008s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-10-17 15:23:17,2018-10-17 15:23:17,0.278s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-10-17 15:23:17,2018-10-17 15:23:18,0.428s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-17 15:23:18,2018-10-17 15:23:20,2.197s,PASSED
,,,,,,
Test Cases/Shop/TC03_Search_SimpleProduct_Sale_Creditcard_LessThan60_Normal,Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:25:59,2m - 36.695s,PASSED
Statement - productName = SIMPLE_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.063s,PASSED
Statement - saleprice = SIMPLE_SALE_PRICE,Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.018s,PASSED
Statement - regularprice = SIMPLE_SALE_REGULAR_PRICE,Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.008s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.012s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.033s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.033s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.070s,PASSED
Statement - quantity = 1,Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.024s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.026s,PASSED
Statement - total = subtotal + SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.010s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.019s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.012s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.009s,PASSED
Statement - shippingLabel = SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.014s,PASSED
Statement - shippingPrice = SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.010s,PASSED
"Statement - shippingType = ""normal""",Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.011s,PASSED
"Statement - paymentMethod = ""Credit Card Payment""",Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:23,0.009s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 15:23:23,2018-10-17 15:23:48,24.996s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-10-17 15:23:48,2018-10-17 15:23:59,10.545s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-10-17 15:23:59,2018-10-17 15:23:59,0.008s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,,2018-10-17 15:23:59,2018-10-17 15:24:08,8.895s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-10-17 15:24:08,2018-10-17 15:24:08,0.348s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-10-17 15:24:08,2018-10-17 15:24:14,5.618s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 15:24:14,2018-10-17 15:24:28,13.719s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-10-17 15:24:28,2018-10-17 15:24:28,0.119s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-10-17 15:24:28,2018-10-17 15:24:59,31.670s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-17 15:24:59,2018-10-17 15:25:06,6.533s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-10-17 15:25:06,2018-10-17 15:25:06,0.255s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-10-17 15:25:06,2018-10-17 15:25:12,5.907s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-10-17 15:25:12,2018-10-17 15:25:27,14.910s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-10-17 15:25:27,2018-10-17 15:25:27,0.342s,PASSED
beautytap.ShopAction.checkoutViaCreditCard,Chrome 69.0.3497.100,Checkout by credit card,2018-10-17 15:25:27,2018-10-17 15:25:56,28.371s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-10-17 15:25:56,2018-10-17 15:25:56,0.461s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-17 15:25:56,2018-10-17 15:25:57,1.039s,PASSED
,,,,,,
Test Cases/Shop/TC04_Search_VariationProduct_NotSale_AmazonPay_GreaterThan200,Chrome 69.0.3497.100,,2018-10-17 15:25:59,2018-10-17 15:29:01,3m - 1.945s,PASSED
Statement - productName = VARIATION_PRODUCT,Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.024s,PASSED
Statement - price = VARIATION_PRICE1,Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.008s,PASSED
Statement - variation = VARIATION_NAME1,Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.021s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.012s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.010s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.008s,PASSED
