Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - pointvalue = java.lang.Float.parseFloat(objReward.get(""pointvalue""))",Chrome 69.0.3497.100,,2018-09-28 16:06:17,2018-09-28 16:06:17,0.010s,PASSED
"Statement - rewardEarned = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", multiplier * subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-09-28 16:06:17,2018-09-28 16:06:17,0.005s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,Buy a nother product and use reward point,2018-09-28 16:06:17,2018-09-28 16:06:24,7.439s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-28 16:06:24,2018-09-28 16:06:31,6.455s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-28 16:06:31,2018-09-28 16:06:35,4.613s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-28 16:06:35,2018-09-28 16:06:40,4.810s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Process to checkout,2018-09-28 16:06:40,2018-09-28 16:06:44,3.904s,PASSED
beautytap.ShopAction.applyLoyaltyRewardPoint,Chrome 69.0.3497.100,Apply Reward point,2018-09-28 16:06:44,2018-09-28 16:06:45,1.114s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,Fill customer information,2018-09-28 16:06:45,2018-09-28 16:06:58,12.920s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP1: Verify Order details on checkout page with reward discount,2018-09-28 16:06:58,2018-09-28 16:06:58,0.369s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP2: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier,2018-09-28 16:06:58,2018-09-28 16:06:59,0.499s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout via creditcard,2018-09-28 16:06:59,2018-09-28 16:07:52,53.051s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP3: Verify order details on Order Recieved,2018-09-28 16:07:52,2018-09-28 16:07:58,5.894s,PASSED
Statement - orderInfo = CustomKeywords.beautytap.ShopAction.getOrderInfoOnOrderReceived(),Chrome 69.0.3497.100,,2018-09-28 16:07:58,2018-09-28 16:07:58,0.374s,PASSED
"Statement - orderNumber = orderInfo.get(""ordernumber"")",Chrome 69.0.3497.100,,2018-09-28 16:07:58,2018-09-28 16:07:58,0.011s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP4: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier,2018-09-28 16:07:58,2018-09-28 16:07:59,0.449s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-28 16:07:59,2018-09-28 16:08:04,5.821s,PASSED
"Statement - newPending = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", pending + rewardEarned))",Chrome 69.0.3497.100,"VP5:lifetime=lifetime,pending=pending+reward, redeemable=redeemable-point used,point value=calculate base on new redeemable",2018-09-28 16:08:04,2018-09-28 16:08:04,0.010s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable - pointUsed))",Chrome 69.0.3497.100,,2018-09-28 16:08:04,2018-09-28 16:08:04,0.006s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-28 16:08:04,2018-09-28 16:08:04,0.009s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-28 16:08:04,2018-09-28 16:08:05,0.271s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,"VP6: Verify reward history: 1 row with status pending,1 row with status processing",2018-09-28 16:08:05,2018-09-28 16:08:05,0.385s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,,2018-09-28 16:08:05,2018-09-28 16:08:05,0.403s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,Logout,2018-09-28 16:08:05,2018-09-28 16:08:06,0.764s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,Login As Admin,2018-09-28 16:08:06,2018-09-28 16:08:13,7.141s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-28 16:08:13,2018-09-28 16:08:14,0.580s,PASSED
navigateToUrl,Chrome 69.0.3497.100,Go to Woocommerce > Orders > Change order status to Completed,2018-09-28 16:08:14,2018-09-28 16:08:21,7.123s,PASSED
beautytap.AdminAction.changeOrderStatus,Chrome 69.0.3497.100,,2018-09-28 16:08:21,2018-09-28 16:08:55,33.483s,PASSED
closeBrowser,Chrome 69.0.3497.100,Logout,2018-09-28 16:08:55,2018-09-28 16:08:55,0.847s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login again,2018-09-28 16:08:55,2018-09-28 16:09:13,17.165s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-28 16:09:13,2018-09-28 16:09:15,2.174s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-28 16:09:15,2018-09-28 16:09:15,0.723s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-28 16:09:15,2018-09-28 16:09:29,13.432s,PASSED
"Statement - newLifetime = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", lifetime + rewardEarned))",Chrome 69.0.3497.100,"VP9: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward-point used,point value: associate with reward",2018-09-28 16:09:29,2018-09-28 16:09:29,0.011s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", newRedeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-09-28 16:09:29,2018-09-28 16:09:29,0.008s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-28 16:09:29,2018-09-28 16:09:29,0.003s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-28 16:09:29,2018-09-28 16:09:29,0.238s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-09-28 16:09:29,2018-09-28 16:09:30,0.422s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-28 16:09:30,2018-09-28 16:09:31,1.614s,PASSED
,,,,,,
Test Cases/Shop/TC03_Search_SimpleProduct_Sale_Creditcard_LessThan60_Normal,Chrome 69.0.3497.100,,2018-09-28 16:09:33,2018-09-28 16:11:37,2m - 3.577s,PASSED
Statement - productName = SIMPLE_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.026s,PASSED
"Statement - searchName = productName.substring(0, productName.indexOf(""/""))",Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.009s,PASSED
Statement - saleprice = SIMPLE_SALE_PRICE,Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.015s,PASSED
Statement - regularprice = SIMPLE_SALE_REGULAR_PRICE,Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.010s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.012s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.001s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.015s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.018s,PASSED
Statement - quantity = 1,Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.002s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.015s,PASSED
Statement - total = subtotal + SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.008s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.002s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.011s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.000s,PASSED
Statement - shippingLabel = SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.016s,PASSED
Statement - shippingPrice = SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.010s,PASSED
"Statement - shippingType = ""normal""",Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.004s,PASSED
"Statement - paymentMethod = ""Credit Card Payment""",Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:34,0.010s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-28 16:09:34,2018-09-28 16:09:50,15.843s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-09-28 16:09:50,2018-09-28 16:09:57,7.588s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-09-28 16:09:57,2018-09-28 16:09:58,0.354s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-28 16:09:58,2018-09-28 16:10:02,4.878s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-09-28 16:10:02,2018-09-28 16:10:03,0.285s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-28 16:10:03,2018-09-28 16:10:08,5.471s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-28 16:10:08,2018-09-28 16:10:14,5.386s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-28 16:10:14,2018-09-28 16:10:14,0.090s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-28 16:10:14,2018-09-28 16:10:45,31.390s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-28 16:10:45,2018-09-28 16:10:50,4.714s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-28 16:10:50,2018-09-28 16:10:50,0.211s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-09-28 16:10:50,2018-09-28 16:10:53,3.240s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-09-28 16:10:53,2018-09-28 16:11:08,14.363s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-28 16:11:08,2018-09-28 16:11:08,0.344s,PASSED
beautytap.ShopAction.checkoutViaCreditCard,Chrome 69.0.3497.100,Checkout by credit card,2018-09-28 16:11:08,2018-09-28 16:11:34,25.778s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-28 16:11:34,2018-09-28 16:11:34,0.317s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-28 16:11:34,2018-09-28 16:11:35,0.817s,PASSED
,,,,,,
Test Cases/Shop/TC04_Search_VariationProduct_NotSale_AmazonPay_GreaterThan200,Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:13:25,1m - 47.908s,PASSED
Statement - productName = VARIATION_PRODUCT,Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.013s,PASSED
Statement - price = VARIATION_PRICE1,Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.008s,PASSED
Statement - variation = VARIATION_NAME1,Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.007s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.008s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.001s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.002s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.009s,PASSED
Statement - quantity = 8,Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.017s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.007s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.011s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.007s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.009s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.029s,PASSED
Statement - shippingLabel = FREE_EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.012s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.024s,PASSED
"Statement - shippingType = ""freeEMS""",Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.017s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:37,0.015s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-28 16:11:37,2018-09-28 16:11:54,16.242s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-09-28 16:11:54,2018-09-28 16:12:01,7.104s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-09-28 16:12:01,2018-09-28 16:12:01,0.147s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-28 16:12:01,2018-09-28 16:12:06,5.580s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-28 16:12:06,2018-09-28 16:12:08,1.592s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-09-28 16:12:08,2018-09-28 16:12:09,0.917s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-28 16:12:09,2018-09-28 16:12:14,5.513s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-28 16:12:14,2018-09-28 16:12:19,4.622s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-28 16:12:19,2018-09-28 16:12:19,0.066s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-28 16:12:19,2018-09-28 16:12:19,0.036s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-28 16:12:19,2018-09-28 16:12:25,5.706s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-28 16:12:25,2018-09-28 16:12:25,0.265s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-09-28 16:12:25,2018-09-28 16:12:28,3.116s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-09-28 16:12:28,2018-09-28 16:13:03,34.987s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-28 16:13:03,2018-09-28 16:13:04,0.248s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-09-28 16:13:04,2018-09-28 16:13:16,12.694s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-28 16:13:16,2018-09-28 16:13:22,5.692s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-28 16:13:22,2018-09-28 16:13:23,0.829s,PASSED
,,,,,,
Test Cases/Shop/TC05_Browse_SimpleProduct_NotSale_PayPal_GreaterThan60LessThan200,Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:15:53,2m - 28.548s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.001s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.028s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.017s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.012s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.011s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.000s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.015s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.015s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.007s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.007s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.007s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.006s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.000s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.018s,PASSED
"Statement - shippingType = ""free""",Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.000s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.015s,PASSED
"Statement - category = ""What's New""",Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:25,0.000s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-28 16:13:25,2018-09-28 16:13:41,15.870s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-28 16:13:41,2018-09-28 16:13:49,7.597s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-28 16:13:49,2018-09-28 16:14:16,27.260s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display on product list,2018-09-28 16:14:16,2018-09-28 16:14:16,0.165s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-28 16:14:16,2018-09-28 16:14:22,5.421s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-09-28 16:14:22,2018-09-28 16:14:22,0.175s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-28 16:14:22,2018-09-28 16:14:27,5.460s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-28 16:14:27,2018-09-28 16:14:32,4.996s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-28 16:14:32,2018-09-28 16:14:32,0.087s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-28 16:14:32,2018-09-28 16:14:32,0.040s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-28 16:14:32,2018-09-28 16:14:37,4.717s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-28 16:14:37,2018-09-28 16:14:37,0.236s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-09-28 16:14:37,2018-09-28 16:14:40,3.086s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-09-28 16:14:40,2018-09-28 16:14:54,13.450s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-28 16:14:54,2018-09-28 16:14:54,0.302s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout by credit card,2018-09-28 16:14:54,2018-09-28 16:15:45,50.501s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-28 16:15:45,2018-09-28 16:15:50,5.691s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-28 16:15:50,2018-09-28 16:15:51,0.938s,PASSED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 69.0.3497.100,,2018-09-28 16:15:53,2018-09-28 16:18:00,2m - 6.187s,PASSED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.018s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.021s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.008s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.009s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.009s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.009s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.002s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.010s,PASSED
Statement - quantity = 5,Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.011s,PASSED
Statement - shippingLabel = EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.010s,PASSED
Statement - shippingPrice = EMS_SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.008s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.012s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.000s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.017s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.001s,PASSED
