Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-24 11:48:59,2018-09-24 11:48:59,0.031s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-24 11:48:59,2018-09-24 11:49:04,4.714s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-24 11:49:04,2018-09-24 11:49:04,0.216s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-09-24 11:49:04,2018-09-24 11:49:08,3.666s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-09-24 11:49:08,2018-09-24 11:49:22,14.402s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-24 11:49:22,2018-09-24 11:49:22,0.272s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout by credit card,2018-09-24 11:49:22,2018-09-24 11:50:20,57.588s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-24 11:50:20,2018-09-24 11:50:26,5.767s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-24 11:50:26,2018-09-24 11:50:27,0.942s,PASSED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:52:58,2m - 29.178s,PASSED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.040s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.009s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.032s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.026s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.007s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.010s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.000s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.016s,PASSED
Statement - quantity = 5,Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.000s,PASSED
Statement - shippingLabel = EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.015s,PASSED
Statement - shippingPrice = EMS_SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.000s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.018s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.000s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.016s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.015s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.021s,PASSED
"Statement - shippingType = ""EMS""",Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.000s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.018s,PASSED
"Statement - category = ""Brands""",Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.005s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:50:29,0.000s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-24 11:50:29,2018-09-24 11:51:02,32.437s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-24 11:51:02,2018-09-24 11:51:15,13.835s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-24 11:51:15,2018-09-24 11:51:30,14.840s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display in Product List,2018-09-24 11:51:30,2018-09-24 11:51:31,0.365s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-24 11:51:31,2018-09-24 11:51:39,8.602s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-24 11:51:39,2018-09-24 11:51:41,1.422s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display,2018-09-24 11:51:41,2018-09-24 11:51:42,1.144s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-24 11:51:42,2018-09-24 11:51:47,5.511s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-24 11:51:47,2018-09-24 11:51:53,5.632s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-24 11:51:53,2018-09-24 11:51:53,0.077s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-24 11:51:53,2018-09-24 11:51:53,0.045s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-24 11:51:53,2018-09-24 11:51:58,4.823s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-24 11:51:58,2018-09-24 11:51:58,0.464s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-09-24 11:51:58,2018-09-24 11:52:34,35.424s,PASSED
beautytap.ShopAction.selectShipping,Chrome 69.0.3497.100,,2018-09-24 11:52:34,2018-09-24 11:52:39,5.269s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-24 11:52:39,2018-09-24 11:52:39,0.339s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-09-24 11:52:39,2018-09-24 11:52:54,14.969s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-24 11:52:54,2018-09-24 11:52:55,0.374s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-24 11:52:55,2018-09-24 11:52:56,0.902s,PASSED
,,,,,,
Test Cases/Shop/TC07_BuyProduct_EarnPendingPoint_EarnRedeemablePoint,Chrome 69.0.3497.100,"1. Login as user
2. Go to My Rewoard get current multiplier, lifetime, pending, redeemable points, point value
3. By a product then process to checkout
VP1: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier
4. Checkout
VP2: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier
5. Go to Reward page
VP3: Verify reward detail: lifetime:notchange,pending=current pending+reward, redeemable:notchange,point value: not change
VP4: Verify reward history: 1 row with sataut pending,1 row with status processing
6. Login as Admin
7. Change order status to complete
8. Login as user
VP5: Verify notification order complete
VP6: Verify email order complete with reward point
9. Go to reward page
VP7: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward,point value: associate with reward
VP8: Verify reward history: 1 row with sataut complete
",2018-09-24 11:52:58,2018-09-24 11:58:54,5m - 56.478s,FAILED
Statement - username = USER_EMAIL,Chrome 69.0.3497.100,,2018-09-24 11:52:58,2018-09-24 11:52:58,0.001s,PASSED
Statement - password = USER_PASSWORD,Chrome 69.0.3497.100,,2018-09-24 11:52:58,2018-09-24 11:52:58,0.019s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-09-24 11:52:58,2018-09-24 11:52:58,0.007s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-09-24 11:52:58,2018-09-24 11:52:58,0.002s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-09-24 11:52:58,2018-09-24 11:52:58,0.015s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-24 11:52:58,2018-09-24 11:52:58,0.000s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-24 11:52:58,2018-09-24 11:52:58,0.016s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-24 11:52:58,2018-09-24 11:52:58,0.012s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-09-24 11:52:58,2018-09-24 11:52:58,0.002s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-24 11:52:58,2018-09-24 11:52:58,0.014s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + username) + ""}))",Chrome 69.0.3497.100,,2018-09-24 11:52:58,2018-09-24 11:52:58,0.016s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-09-24 11:52:58,2018-09-24 11:52:58,0.000s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-24 11:52:58,2018-09-24 11:53:33,34.672s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-24 11:53:33,2018-09-24 11:53:35,2.418s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-24 11:53:35,2018-09-24 11:53:36,0.872s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,,2018-09-24 11:53:36,2018-09-24 11:53:50,13.538s,PASSED
Statement - objReward = CustomKeywords.beautytap.ShopAction.getRewardDetails(),Chrome 69.0.3497.100,"Get current multiplier, lifetime, pending, redeemable points, point value",2018-09-24 11:53:50,2018-09-24 11:53:50,0.437s,PASSED
"Statement - multiplier = java.lang.Float.parseFloat(objReward.get(""multiplier""))",Chrome 69.0.3497.100,,2018-09-24 11:53:50,2018-09-24 11:53:50,0.006s,PASSED
"Statement - currentlevel = objReward.get(""currentlevel"")",Chrome 69.0.3497.100,,2018-09-24 11:53:50,2018-09-24 11:53:50,0.004s,PASSED
"Statement - lifetime = java.lang.Float.parseFloat(objReward.get(""lifetime""))",Chrome 69.0.3497.100,,2018-09-24 11:53:50,2018-09-24 11:53:50,0.016s,PASSED
"Statement - pending = java.lang.Float.parseFloat(objReward.get(""pending""))",Chrome 69.0.3497.100,,2018-09-24 11:53:50,2018-09-24 11:53:50,0.000s,PASSED
"Statement - redeemable = java.lang.Float.parseFloat(objReward.get(""redeemable""))",Chrome 69.0.3497.100,,2018-09-24 11:53:50,2018-09-24 11:53:50,0.016s,PASSED
"Statement - pointvalue = java.lang.Float.parseFloat(objReward.get(""pointvalue""))",Chrome 69.0.3497.100,,2018-09-24 11:53:50,2018-09-24 11:53:50,0.000s,PASSED
"Statement - rewardEarned = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", multiplier * subtotal))",Chrome 69.0.3497.100,,2018-09-24 11:53:50,2018-09-24 11:53:50,0.017s,PASSED
"Statement - notificationMessage = ""You received "" + rewardEarned + "" redeemable points""",Chrome 69.0.3497.100,,2018-09-24 11:53:50,2018-09-24 11:53:50,0.000s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,Buy a product,2018-09-24 11:53:50,2018-09-24 11:53:57,7.009s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-24 11:53:57,2018-09-24 11:54:04,6.373s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-24 11:54:04,2018-09-24 11:54:09,5.316s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-24 11:54:09,2018-09-24 11:54:14,4.871s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Process to checkout,2018-09-24 11:54:14,2018-09-24 11:54:18,3.806s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-09-24 11:54:18,2018-09-24 11:54:31,13.479s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP1: Verify order details on checkout,2018-09-24 11:54:31,2018-09-24 11:55:03,31.580s,FAILED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP2: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier,2018-09-24 11:55:03,2018-09-24 11:55:03,0.512s,FAILED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,,2018-09-24 11:55:03,2018-09-24 11:55:59,55.358s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP3: Verify order details on Order Recieved,2018-09-24 11:55:59,2018-09-24 11:56:36,36.953s,FAILED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP4: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier,2018-09-24 11:56:36,2018-09-24 11:56:36,0.471s,FAILED
Statement - orderInfo = CustomKeywords.beautytap.ShopAction.getOrderInfoOnOrderReceived(),Chrome 69.0.3497.100,,2018-09-24 11:56:36,2018-09-24 11:56:36,0.124s,PASSED
"Statement - orderNumber = orderInfo.get(""ordernumber"")",Chrome 69.0.3497.100,,2018-09-24 11:56:36,2018-09-24 11:56:36,0.016s,PASSED
"Statement - orderDate = orderInfo.get(""date"")",Chrome 69.0.3497.100,,2018-09-24 11:56:36,2018-09-24 11:56:36,0.000s,PASSED
"Statement - completeOrderSubject = ""Your "" + SITE_TITLE + "" order from "" + orderDate + "" is complete""",Chrome 69.0.3497.100,,2018-09-24 11:56:36,2018-09-24 11:56:36,0.024s,PASSED
"Statement - completeOrderSubject = completeOrderSubject.replace(""["", """").replace(""]"", """")",Chrome 69.0.3497.100,,2018-09-24 11:56:36,2018-09-24 11:56:36,0.013s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-24 11:56:36,2018-09-24 11:56:43,6.583s,PASSED
"Statement - newPending = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", pending + rewardEarned))",Chrome 69.0.3497.100,"VP5: Verify reward detail: lifetime=no change,pending=current pending+reward, redeemable=no change,point value: no change",2018-09-24 11:56:43,2018-09-24 11:56:43,0.010s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-24 11:56:43,2018-09-24 11:56:43,0.218s,FAILED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,"VP6: Verify reward history: 1 row with sataut pending,1 row with status processing",2018-09-24 11:56:43,2018-09-24 11:56:43,0.328s,FAILED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,,2018-09-24 11:56:43,2018-09-24 11:56:44,0.337s,FAILED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,Logout,2018-09-24 11:56:44,2018-09-24 11:56:44,0.745s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,Login As Admin,2018-09-24 11:56:44,2018-09-24 11:56:55,10.183s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-24 11:56:55,2018-09-24 11:56:55,0.678s,PASSED
navigateToUrl,Chrome 69.0.3497.100,Go to Woocommerce > Orders > Change order status to Completed,2018-09-24 11:56:55,2018-09-24 11:57:03,7.387s,PASSED
beautytap.AdminAction.changeOrderStatus,Chrome 69.0.3497.100,,2018-09-24 11:57:03,2018-09-24 11:57:39,36.511s,PASSED
beautytap.GeneralAction.openMailBox,Chrome 69.0.3497.100,VP7: Verify user recieve notification email with redeemable point,2018-09-24 11:57:39,2018-09-24 11:57:48,9.225s,PASSED
beautytap.GeneralAction.verifyEmailExist,Chrome 69.0.3497.100,,2018-09-24 11:57:48,2018-09-24 11:57:48,0.028s,PASSED
beautytap.GeneralAction.openEmail,Chrome 69.0.3497.100,,2018-09-24 11:57:48,2018-09-24 11:57:49,0.150s,PASSED
beautytap.ShopAction.VerifyOrderCompleteEmail,Chrome 69.0.3497.100,,2018-09-24 11:57:49,2018-09-24 11:57:55,6.641s,FAILED
closeBrowser,Chrome 69.0.3497.100,Logout,2018-09-24 11:57:55,2018-09-24 11:57:56,1.050s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login again,2018-09-24 11:57:56,2018-09-24 11:58:26,29.746s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-24 11:58:26,2018-09-24 11:58:29,3.345s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-24 11:58:29,2018-09-24 11:58:30,0.886s,PASSED
beautytap.GeneralAction.VerifyNotificationText,Chrome 69.0.3497.100,VP8: Verify notification: You received [#] redeemable points,2018-09-24 11:58:30,2018-09-24 11:58:44,13.657s,FAILED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-24 11:58:44,2018-09-24 11:58:50,5.951s,PASSED
"Statement - newLifetime = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", lifetime + rewardEarned))",Chrome 69.0.3497.100,"VP9: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward,point value: associate with reward",2018-09-24 11:58:50,2018-09-24 11:58:50,0.009s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-09-24 11:58:50,2018-09-24 11:58:50,0.009s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-24 11:58:50,2018-09-24 11:58:50,0.013s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-24 11:58:50,2018-09-24 11:58:50,0.229s,FAILED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-09-24 11:58:50,2018-09-24 11:58:50,0.320s,FAILED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-24 11:58:50,2018-09-24 11:58:52,1.611s,PASSED
,,,,,,
Test Cases/Shop/TC08_BuyProduct_UsingRewardPoint,Chrome 69.0.3497.100,,2018-09-24 11:58:54,2018-09-24 12:03:36,4m - 41.676s,PASSED
Statement - username = USER_EMAIL,Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.018s,PASSED
Statement - password = USER_PASSWORD,Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.009s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.011s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.009s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.007s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.007s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.007s,PASSED
Statement - pointUsed = 60,Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.006s,PASSED
Statement - pointValueUsed = 2,Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.014s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.011s,PASSED
"Statement - subtotalApplyReward = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.009s,PASSED
"Statement - total = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", subtotal - pointValueUsed + shippingPrice))",Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.009s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.001s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + username) + ""}))",Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.016s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:58:55,0.000s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-24 11:58:55,2018-09-24 11:59:26,31.503s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-24 11:59:26,2018-09-24 11:59:29,2.994s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-24 11:59:29,2018-09-24 11:59:30,0.992s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,,2018-09-24 11:59:30,2018-09-24 11:59:44,13.727s,PASSED
Statement - objReward = CustomKeywords.beautytap.ShopAction.getRewardDetails(),Chrome 69.0.3497.100,"Get current multiplier, lifetime, pending, redeemable points, point value",2018-09-24 11:59:44,2018-09-24 11:59:44,0.391s,PASSED
"Statement - multiplier = java.lang.Float.parseFloat(objReward.get(""multiplier""))",Chrome 69.0.3497.100,,2018-09-24 11:59:44,2018-09-24 11:59:44,0.000s,PASSED
"Statement - currentlevel = objReward.get(""currentlevel"")",Chrome 69.0.3497.100,,2018-09-24 11:59:44,2018-09-24 11:59:44,0.016s,PASSED
"Statement - lifetime = java.lang.Float.parseFloat(objReward.get(""lifetime""))",Chrome 69.0.3497.100,,2018-09-24 11:59:44,2018-09-24 11:59:44,0.000s,PASSED
"Statement - pending = java.lang.Float.parseFloat(objReward.get(""pending""))",Chrome 69.0.3497.100,,2018-09-24 11:59:44,2018-09-24 11:59:44,0.000s,PASSED
"Statement - redeemable = java.lang.Float.parseFloat(objReward.get(""redeemable""))",Chrome 69.0.3497.100,,2018-09-24 11:59:44,2018-09-24 11:59:44,0.021s,PASSED
"Statement - pointvalue = java.lang.Float.parseFloat(objReward.get(""pointvalue""))",Chrome 69.0.3497.100,,2018-09-24 11:59:44,2018-09-24 11:59:44,0.007s,PASSED
"Statement - rewardEarned = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", multiplier * subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-09-24 11:59:44,2018-09-24 11:59:44,0.008s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,Buy a nother product and use reward point,2018-09-24 11:59:44,2018-09-24 11:59:51,7.048s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-24 11:59:51,2018-09-24 11:59:59,7.584s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-24 11:59:59,2018-09-24 12:00:06,6.747s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-24 12:00:06,2018-09-24 12:00:11,5.104s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Process to checkout,2018-09-24 12:00:11,2018-09-24 12:00:16,4.945s,PASSED
beautytap.ShopAction.applyLoyaltyRewardPoint,Chrome 69.0.3497.100,Apply Reward point,2018-09-24 12:00:16,2018-09-24 12:00:17,1.014s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,Fill customer information,2018-09-24 12:00:17,2018-09-24 12:00:30,13.305s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP1: Verify Order details on checkout page with reward discount,2018-09-24 12:00:30,2018-09-24 12:00:31,0.412s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP2: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier,2018-09-24 12:00:31,2018-09-24 12:00:31,0.500s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout via creditcard,2018-09-24 12:00:31,2018-09-24 12:01:31,59.686s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP3: Verify order details on Order Recieved,2018-09-24 12:01:31,2018-09-24 12:01:37,5.938s,PASSED
Statement - orderInfo = CustomKeywords.beautytap.ShopAction.getOrderInfoOnOrderReceived(),Chrome 69.0.3497.100,,2018-09-24 12:01:37,2018-09-24 12:01:37,0.162s,PASSED
"Statement - orderNumber = orderInfo.get(""ordernumber"")",Chrome 69.0.3497.100,,2018-09-24 12:01:37,2018-09-24 12:01:37,0.000s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP4: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier,2018-09-24 12:01:37,2018-09-24 12:01:37,0.548s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-24 12:01:37,2018-09-24 12:01:44,6.178s,PASSED
