Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - pointvalue = java.lang.Float.parseFloat(objReward.get(""pointvalue""))",Chrome 69.0.3497.100,,2018-09-25 12:02:53,2018-09-25 12:02:53,0.008s,PASSED
"Statement - rewardEarned = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", multiplier * subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-09-25 12:02:53,2018-09-25 12:02:53,0.010s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,Buy a nother product and use reward point,2018-09-25 12:02:53,2018-09-25 12:03:00,6.945s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-25 12:03:00,2018-09-25 12:03:07,6.331s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-25 12:03:07,2018-09-25 12:03:12,4.953s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-25 12:03:12,2018-09-25 12:03:16,4.766s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Process to checkout,2018-09-25 12:03:16,2018-09-25 12:03:21,4.478s,PASSED
beautytap.ShopAction.applyLoyaltyRewardPoint,Chrome 69.0.3497.100,Apply Reward point,2018-09-25 12:03:21,2018-09-25 12:03:22,1.018s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,Fill customer information,2018-09-25 12:03:22,2018-09-25 12:03:35,13.360s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP1: Verify Order details on checkout page with reward discount,2018-09-25 12:03:35,2018-09-25 12:03:36,0.382s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP2: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier,2018-09-25 12:03:36,2018-09-25 12:03:36,0.393s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout via creditcard,2018-09-25 12:03:36,2018-09-25 12:04:36,59.773s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP3: Verify order details on Order Recieved,2018-09-25 12:04:36,2018-09-25 12:04:42,5.875s,PASSED
Statement - orderInfo = CustomKeywords.beautytap.ShopAction.getOrderInfoOnOrderReceived(),Chrome 69.0.3497.100,,2018-09-25 12:04:42,2018-09-25 12:04:42,0.103s,PASSED
"Statement - orderNumber = orderInfo.get(""ordernumber"")",Chrome 69.0.3497.100,,2018-09-25 12:04:42,2018-09-25 12:04:42,0.010s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP4: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier,2018-09-25 12:04:42,2018-09-25 12:04:42,0.384s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-25 12:04:42,2018-09-25 12:04:48,5.722s,PASSED
"Statement - newPending = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", pending + rewardEarned))",Chrome 69.0.3497.100,"VP5:lifetime=lifetime,pending=pending+reward, redeemable=redeemable-point used,point value=calculate base on new redeemable",2018-09-25 12:04:48,2018-09-25 12:04:48,0.008s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable - pointUsed))",Chrome 69.0.3497.100,,2018-09-25 12:04:48,2018-09-25 12:04:48,0.010s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-25 12:04:48,2018-09-25 12:04:48,0.010s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-25 12:04:48,2018-09-25 12:04:48,0.196s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,"VP6: Verify reward history: 1 row with status pending,1 row with status processing",2018-09-25 12:04:48,2018-09-25 12:04:48,0.336s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,,2018-09-25 12:04:48,2018-09-25 12:04:49,0.337s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,Logout,2018-09-25 12:04:49,2018-09-25 12:04:50,0.698s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,Login As Admin,2018-09-25 12:04:50,2018-09-25 12:05:00,10.040s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-25 12:05:00,2018-09-25 12:05:00,0.580s,PASSED
navigateToUrl,Chrome 69.0.3497.100,Go to Woocommerce > Orders > Change order status to Completed,2018-09-25 12:05:00,2018-09-25 12:05:08,7.612s,PASSED
beautytap.AdminAction.changeOrderStatus,Chrome 69.0.3497.100,,2018-09-25 12:05:08,2018-09-25 12:05:50,42.486s,PASSED
closeBrowser,Chrome 69.0.3497.100,Logout,2018-09-25 12:05:50,2018-09-25 12:05:51,0.925s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login again,2018-09-25 12:05:51,2018-09-25 12:06:21,29.931s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-25 12:06:21,2018-09-25 12:06:24,2.454s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-25 12:06:24,2018-09-25 12:06:24,0.761s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-25 12:06:24,2018-09-25 12:06:39,14.228s,PASSED
"Statement - newLifetime = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", lifetime + rewardEarned))",Chrome 69.0.3497.100,"VP9: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward-point used,point value: associate with reward",2018-09-25 12:06:39,2018-09-25 12:06:39,0.015s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", newRedeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-09-25 12:06:39,2018-09-25 12:06:39,0.010s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-25 12:06:39,2018-09-25 12:06:39,0.009s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-25 12:06:39,2018-09-25 12:06:39,0.217s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-09-25 12:06:39,2018-09-25 12:06:39,0.302s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-25 12:06:39,2018-09-25 12:06:41,1.539s,PASSED
,,,,,,
Test Cases/Shop/TC03_Search_SimpleProduct_Sale_Creditcard_LessThan60_Normal,Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:09:02,2m - 18.785s,PASSED
Statement - productName = SIMPLE_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.014s,PASSED
"Statement - searchName = productName.substring(0, productName.indexOf(""/""))",Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.011s,PASSED
Statement - saleprice = SIMPLE_SALE_PRICE,Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.013s,PASSED
Statement - regularprice = SIMPLE_SALE_REGULAR_PRICE,Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.008s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.017s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.010s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.010s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.009s,PASSED
Statement - quantity = 1,Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.010s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.008s,PASSED
Statement - total = subtotal + SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.009s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.013s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.008s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.009s,PASSED
Statement - shippingLabel = SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.007s,PASSED
Statement - shippingPrice = SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.008s,PASSED
"Statement - shippingType = ""normal""",Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.007s,PASSED
"Statement - paymentMethod = ""Credit Card Payment""",Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:06:43,0.011s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-25 12:06:43,2018-09-25 12:07:14,30.306s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-09-25 12:07:14,2018-09-25 12:07:21,7.605s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-09-25 12:07:21,2018-09-25 12:07:21,0.293s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-25 12:07:21,2018-09-25 12:07:27,5.465s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-09-25 12:07:27,2018-09-25 12:07:27,0.241s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-25 12:07:27,2018-09-25 12:07:33,5.491s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-25 12:07:33,2018-09-25 12:07:38,5.286s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-25 12:07:38,2018-09-25 12:07:38,0.063s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-25 12:07:38,2018-09-25 12:08:09,31.480s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-25 12:08:09,2018-09-25 12:08:14,4.871s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-25 12:08:14,2018-09-25 12:08:15,0.186s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-09-25 12:08:15,2018-09-25 12:08:19,4.008s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-09-25 12:08:19,2018-09-25 12:08:32,13.502s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-25 12:08:32,2018-09-25 12:08:32,0.307s,PASSED
beautytap.ShopAction.checkoutViaCreditCard,Chrome 69.0.3497.100,Checkout by credit card,2018-09-25 12:08:32,2018-09-25 12:08:58,25.844s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-25 12:08:58,2018-09-25 12:08:58,0.324s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-25 12:08:58,2018-09-25 12:08:59,0.967s,PASSED
,,,,,,
Test Cases/Shop/TC04_Search_VariationProduct_NotSale_AmazonPay_GreaterThan200,Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:11:07,2m - 5.209s,PASSED
Statement - productName = VARIATION_PRODUCT,Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.033s,PASSED
Statement - price = VARIATION_PRICE1,Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.014s,PASSED
Statement - variation = VARIATION_NAME1,Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.035s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.012s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.007s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.010s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.008s,PASSED
Statement - quantity = 8,Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.104s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.008s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.005s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.008s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.012s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.010s,PASSED
Statement - shippingLabel = FREE_EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.012s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.006s,PASSED
"Statement - shippingType = ""freeEMS""",Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.006s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:02,0.008s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-25 12:09:02,2018-09-25 12:09:33,30.388s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-09-25 12:09:33,2018-09-25 12:09:41,8.607s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-09-25 12:09:41,2018-09-25 12:09:41,0.175s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-25 12:09:41,2018-09-25 12:09:47,5.356s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-25 12:09:47,2018-09-25 12:09:48,1.395s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-09-25 12:09:48,2018-09-25 12:09:49,1.016s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-25 12:09:49,2018-09-25 12:09:55,5.471s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-25 12:09:55,2018-09-25 12:09:59,4.660s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-25 12:09:59,2018-09-25 12:09:59,0.105s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-25 12:09:59,2018-09-25 12:09:59,0.035s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-25 12:09:59,2018-09-25 12:10:04,4.751s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-25 12:10:04,2018-09-25 12:10:04,0.180s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-09-25 12:10:04,2018-09-25 12:10:08,3.375s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-09-25 12:10:08,2018-09-25 12:10:43,35.436s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-25 12:10:43,2018-09-25 12:10:43,0.210s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-09-25 12:10:43,2018-09-25 12:10:58,14.525s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-25 12:10:58,2018-09-25 12:11:04,5.696s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-25 12:11:04,2018-09-25 12:11:05,1.022s,PASSED
,,,,,,
Test Cases/Shop/TC05_Browse_SimpleProduct_NotSale_PayPal_GreaterThan60LessThan200,Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:13:42,2m - 35.343s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.060s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.034s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.010s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.007s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.026s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.045s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.008s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.013s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.031s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.034s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.023s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.054s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.009s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.016s,PASSED
"Statement - shippingType = ""free""",Chrome 69.0.3497.100,,2018-09-25 12:11:07,2018-09-25 12:11:07,0.023s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-09-25 12:11:08,2018-09-25 12:11:08,0.029s,PASSED
"Statement - category = ""What's New""",Chrome 69.0.3497.100,,2018-09-25 12:11:08,2018-09-25 12:11:08,0.022s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-25 12:11:08,2018-09-25 12:11:25,16.993s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-25 12:11:25,2018-09-25 12:11:31,6.023s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-25 12:11:31,2018-09-25 12:11:57,26.536s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display on product list,2018-09-25 12:11:57,2018-09-25 12:11:57,0.137s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-25 12:11:57,2018-09-25 12:12:02,4.983s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-09-25 12:12:02,2018-09-25 12:12:02,0.163s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-25 12:12:02,2018-09-25 12:12:08,5.501s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-25 12:12:08,2018-09-25 12:12:13,4.638s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-25 12:12:13,2018-09-25 12:12:13,0.096s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-25 12:12:13,2018-09-25 12:12:13,0.040s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-25 12:12:13,2018-09-25 12:12:17,4.650s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-25 12:12:17,2018-09-25 12:12:17,0.179s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-09-25 12:12:17,2018-09-25 12:12:21,3.162s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-09-25 12:12:21,2018-09-25 12:12:34,13.784s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-25 12:12:34,2018-09-25 12:12:35,0.196s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout by credit card,2018-09-25 12:12:35,2018-09-25 12:13:33,58.701s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-25 12:13:33,2018-09-25 12:13:39,5.751s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-25 12:13:39,2018-09-25 12:13:40,0.935s,PASSED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 69.0.3497.100,,2018-09-25 12:13:42,2018-09-25 12:16:03,2m - 20.728s,PASSED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-09-25 12:13:42,2018-09-25 12:13:42,0.011s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 69.0.3497.100,,2018-09-25 12:13:42,2018-09-25 12:13:42,0.025s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 69.0.3497.100,,2018-09-25 12:13:42,2018-09-25 12:13:43,0.168s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.016s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.012s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.008s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.013s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.007s,PASSED
Statement - quantity = 5,Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.009s,PASSED
Statement - shippingLabel = EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.013s,PASSED
Statement - shippingPrice = EMS_SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.008s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.012s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.007s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.009s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.014s,PASSED
