Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP4: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier,2018-09-26 14:01:47,2018-09-26 14:01:47,0.592s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-26 14:01:47,2018-09-26 14:01:53,5.894s,PASSED
"Statement - newPending = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", pending + rewardEarned))",Chrome 69.0.3497.100,"VP5:lifetime=lifetime,pending=pending+reward, redeemable=redeemable-point used,point value=calculate base on new redeemable",2018-09-26 14:01:53,2018-09-26 14:01:53,0.013s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable - pointUsed))",Chrome 69.0.3497.100,,2018-09-26 14:01:53,2018-09-26 14:01:53,0.015s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-26 14:01:53,2018-09-26 14:01:53,0.016s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-26 14:01:53,2018-09-26 14:01:54,0.304s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,"VP6: Verify reward history: 1 row with status pending,1 row with status processing",2018-09-26 14:01:54,2018-09-26 14:01:54,0.365s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,,2018-09-26 14:01:54,2018-09-26 14:01:55,0.767s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,Logout,2018-09-26 14:01:55,2018-09-26 14:01:56,1.033s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,Login As Admin,2018-09-26 14:01:56,2018-09-26 14:02:09,13.327s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-26 14:02:09,2018-09-26 14:02:10,0.984s,PASSED
navigateToUrl,Chrome 69.0.3497.100,Go to Woocommerce > Orders > Change order status to Completed,2018-09-26 14:02:10,2018-09-26 14:02:17,7.321s,PASSED
beautytap.AdminAction.changeOrderStatus,Chrome 69.0.3497.100,,2018-09-26 14:02:17,2018-09-26 14:02:56,38.682s,PASSED
closeBrowser,Chrome 69.0.3497.100,Logout,2018-09-26 14:02:56,2018-09-26 14:02:57,0.914s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login again,2018-09-26 14:02:57,2018-09-26 14:03:24,26.595s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-26 14:03:24,2018-09-26 14:03:26,2.363s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-26 14:03:26,2018-09-26 14:03:27,0.950s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-26 14:03:27,2018-09-26 14:03:41,14.349s,PASSED
"Statement - newLifetime = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", lifetime + rewardEarned))",Chrome 69.0.3497.100,"VP9: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward-point used,point value: associate with reward",2018-09-26 14:03:41,2018-09-26 14:03:41,0.012s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", newRedeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-09-26 14:03:41,2018-09-26 14:03:41,0.010s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-26 14:03:41,2018-09-26 14:03:41,0.009s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-26 14:03:41,2018-09-26 14:03:41,0.278s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-09-26 14:03:41,2018-09-26 14:03:42,0.342s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-26 14:03:42,2018-09-26 14:03:44,1.687s,PASSED
,,,,,,
Test Cases/Shop/TC03_Search_SimpleProduct_Sale_Creditcard_LessThan60_Normal,Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:04:31,45.683s,FAILED
Statement - productName = SIMPLE_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.048s,PASSED
"Statement - searchName = productName.substring(0, productName.indexOf(""/""))",Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.021s,PASSED
Statement - saleprice = SIMPLE_SALE_PRICE,Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.010s,PASSED
Statement - regularprice = SIMPLE_SALE_REGULAR_PRICE,Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.009s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.012s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.006s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.009s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.022s,PASSED
Statement - quantity = 1,Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.015s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.006s,PASSED
Statement - total = subtotal + SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.013s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.012s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.014s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.008s,PASSED
Statement - shippingLabel = SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.015s,PASSED
Statement - shippingPrice = SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.010s,PASSED
"Statement - shippingType = ""normal""",Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.008s,PASSED
"Statement - paymentMethod = ""Credit Card Payment""",Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:03:46,0.013s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-26 14:03:46,2018-09-26 14:04:20,33.947s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-09-26 14:04:20,2018-09-26 14:04:28,7.791s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-09-26 14:04:28,2018-09-26 14:04:29,0.668s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-26 14:04:29,2018-09-26 14:04:29,0.582s,FAILED
,,,,,,
Test Cases/Shop/TC04_Search_VariationProduct_NotSale_AmazonPay_GreaterThan200,Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:05:59,1m - 27.501s,FAILED
Statement - productName = VARIATION_PRODUCT,Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.015s,PASSED
Statement - price = VARIATION_PRICE1,Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.013s,PASSED
Statement - variation = VARIATION_NAME1,Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.008s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.011s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.011s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.013s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.010s,PASSED
Statement - quantity = 8,Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.007s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.011s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.012s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.008s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.014s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.021s,PASSED
Statement - shippingLabel = FREE_EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.013s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.011s,PASSED
"Statement - shippingType = ""freeEMS""",Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.006s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:32,0.010s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-26 14:04:32,2018-09-26 14:04:54,21.409s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-09-26 14:04:54,2018-09-26 14:05:01,7.597s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-09-26 14:05:01,2018-09-26 14:05:01,0.195s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-26 14:05:01,2018-09-26 14:05:07,5.908s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-26 14:05:07,2018-09-26 14:05:09,1.461s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-09-26 14:05:09,2018-09-26 14:05:10,0.785s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-26 14:05:10,2018-09-26 14:05:15,5.448s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-26 14:05:15,2018-09-26 14:05:20,5.151s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-26 14:05:20,2018-09-26 14:05:20,0.154s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-26 14:05:20,2018-09-26 14:05:20,0.072s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-26 14:05:20,2018-09-26 14:05:25,5.055s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-26 14:05:25,2018-09-26 14:05:57,31.521s,FAILED
,,,,,,
Test Cases/Shop/TC05_Browse_SimpleProduct_NotSale_PayPal_GreaterThan60LessThan200,Chrome 69.0.3497.100,,2018-09-26 14:05:59,2018-09-26 14:08:12,2m - 12.914s,FAILED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-09-26 14:05:59,2018-09-26 14:05:59,0.008s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-09-26 14:05:59,2018-09-26 14:05:59,0.023s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-26 14:05:59,2018-09-26 14:06:00,0.035s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:00,0.048s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:00,0.011s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:00,0.007s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:00,0.012s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:00,0.033s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:00,0.053s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:00,0.024s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:00,0.016s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:00,0.012s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:00,0.036s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:00,0.012s,PASSED
"Statement - shippingType = ""free""",Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:00,0.012s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:00,0.014s,PASSED
"Statement - category = ""What's New""",Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:00,0.014s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-26 14:06:00,2018-09-26 14:06:45,44.752s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-26 14:06:45,2018-09-26 14:06:50,5.832s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-26 14:06:50,2018-09-26 14:07:18,27.451s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display on product list,2018-09-26 14:07:18,2018-09-26 14:07:18,0.217s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-26 14:07:18,2018-09-26 14:07:23,4.768s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-09-26 14:07:23,2018-09-26 14:07:23,0.153s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-26 14:07:23,2018-09-26 14:07:29,5.553s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-26 14:07:29,2018-09-26 14:07:34,4.986s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-26 14:07:34,2018-09-26 14:07:34,0.084s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-26 14:07:34,2018-09-26 14:07:34,0.041s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-26 14:07:34,2018-09-26 14:07:38,4.703s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-26 14:07:38,2018-09-26 14:08:10,31.437s,FAILED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 69.0.3497.100,,2018-09-26 14:08:12,2018-09-26 14:10:31,2m - 19.513s,FAILED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-09-26 14:08:12,2018-09-26 14:08:12,0.042s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 69.0.3497.100,,2018-09-26 14:08:12,2018-09-26 14:08:12,0.088s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 69.0.3497.100,,2018-09-26 14:08:12,2018-09-26 14:08:12,0.012s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 69.0.3497.100,,2018-09-26 14:08:12,2018-09-26 14:08:12,0.015s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-26 14:08:12,2018-09-26 14:08:12,0.051s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-26 14:08:12,2018-09-26 14:08:12,0.013s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-26 14:08:12,2018-09-26 14:08:13,0.013s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-26 14:08:13,2018-09-26 14:08:13,0.015s,PASSED
Statement - quantity = 5,Chrome 69.0.3497.100,,2018-09-26 14:08:13,2018-09-26 14:08:13,0.039s,PASSED
Statement - shippingLabel = EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-26 14:08:13,2018-09-26 14:08:13,0.011s,PASSED
Statement - shippingPrice = EMS_SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-26 14:08:13,2018-09-26 14:08:13,0.022s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-09-26 14:08:13,2018-09-26 14:08:13,0.016s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-09-26 14:08:13,2018-09-26 14:08:13,0.010s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-26 14:08:13,2018-09-26 14:08:13,0.020s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-09-26 14:08:13,2018-09-26 14:08:13,0.012s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-26 14:08:13,2018-09-26 14:08:13,0.012s,PASSED
"Statement - shippingType = ""EMS""",Chrome 69.0.3497.100,,2018-09-26 14:08:13,2018-09-26 14:08:13,0.032s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-26 14:08:13,2018-09-26 14:08:13,0.008s,PASSED
"Statement - category = ""Brands""",Chrome 69.0.3497.100,,2018-09-26 14:08:13,2018-09-26 14:08:13,0.008s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 69.0.3497.100,,2018-09-26 14:08:13,2018-09-26 14:08:13,0.010s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-26 14:08:13,2018-09-26 14:09:00,47.681s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-26 14:09:00,2018-09-26 14:09:11,10.612s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-26 14:09:11,2018-09-26 14:09:25,14.006s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display in Product List,2018-09-26 14:09:25,2018-09-26 14:09:26,0.482s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-26 14:09:26,2018-09-26 14:09:34,8.016s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-26 14:09:34,2018-09-26 14:09:35,1.629s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display,2018-09-26 14:09:35,2018-09-26 14:09:37,1.919s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-26 14:09:37,2018-09-26 14:09:43,5.552s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-26 14:09:43,2018-09-26 14:09:51,7.924s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-26 14:09:51,2018-09-26 14:09:51,0.114s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-26 14:09:51,2018-09-26 14:09:51,0.047s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-26 14:09:51,2018-09-26 14:09:56,5.466s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-26 14:09:56,2018-09-26 14:10:29,33.152s,FAILED
