Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - rewardEarned = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", multiplier * subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-09-27 15:48:47,2018-09-27 15:48:47,0.000s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,Buy a nother product and use reward point,2018-09-27 15:48:47,2018-09-27 15:48:54,6.950s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-27 15:48:54,2018-09-27 15:48:59,5.143s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-27 15:48:59,2018-09-27 15:49:04,5.055s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-27 15:49:04,2018-09-27 15:49:09,4.817s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Process to checkout,2018-09-27 15:49:09,2018-09-27 15:49:13,4.088s,PASSED
beautytap.ShopAction.applyLoyaltyRewardPoint,Chrome 69.0.3497.100,Apply Reward point,2018-09-27 15:49:13,2018-09-27 15:49:14,1.064s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,Fill customer information,2018-09-27 15:49:14,2018-09-27 15:49:27,13.116s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP1: Verify Order details on checkout page with reward discount,2018-09-27 15:49:27,2018-09-27 15:49:28,0.431s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP2: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier,2018-09-27 15:49:28,2018-09-27 15:49:28,0.447s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout via creditcard,2018-09-27 15:49:28,2018-09-27 15:50:19,50.551s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP3: Verify order details on Order Recieved,2018-09-27 15:50:19,2018-09-27 15:50:25,5.980s,PASSED
Statement - orderInfo = CustomKeywords.beautytap.ShopAction.getOrderInfoOnOrderReceived(),Chrome 69.0.3497.100,,2018-09-27 15:50:25,2018-09-27 15:50:25,0.120s,PASSED
"Statement - orderNumber = orderInfo.get(""ordernumber"")",Chrome 69.0.3497.100,,2018-09-27 15:50:25,2018-09-27 15:50:25,0.013s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP4: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier,2018-09-27 15:50:25,2018-09-27 15:50:25,0.431s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-27 15:50:25,2018-09-27 15:50:31,5.330s,PASSED
"Statement - newPending = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", pending + rewardEarned))",Chrome 69.0.3497.100,"VP5:lifetime=lifetime,pending=pending+reward, redeemable=redeemable-point used,point value=calculate base on new redeemable",2018-09-27 15:50:31,2018-09-27 15:50:31,0.008s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable - pointUsed))",Chrome 69.0.3497.100,,2018-09-27 15:50:31,2018-09-27 15:50:31,0.008s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-27 15:50:31,2018-09-27 15:50:31,0.009s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-27 15:50:31,2018-09-27 15:50:31,0.291s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,"VP6: Verify reward history: 1 row with status pending,1 row with status processing",2018-09-27 15:50:31,2018-09-27 15:50:31,0.305s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,,2018-09-27 15:50:31,2018-09-27 15:50:32,0.330s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,Logout,2018-09-27 15:50:32,2018-09-27 15:50:32,0.662s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,Login As Admin,2018-09-27 15:50:32,2018-09-27 15:50:42,9.493s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-27 15:50:42,2018-09-27 15:50:42,0.635s,PASSED
navigateToUrl,Chrome 69.0.3497.100,Go to Woocommerce > Orders > Change order status to Completed,2018-09-27 15:50:42,2018-09-27 15:50:51,8.449s,PASSED
beautytap.AdminAction.changeOrderStatus,Chrome 69.0.3497.100,,2018-09-27 15:50:51,2018-09-27 15:51:25,33.866s,PASSED
closeBrowser,Chrome 69.0.3497.100,Logout,2018-09-27 15:51:25,2018-09-27 15:51:26,0.895s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login again,2018-09-27 15:51:26,2018-09-27 15:51:44,18.001s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-27 15:51:44,2018-09-27 15:51:47,3.035s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-27 15:51:47,2018-09-27 15:51:47,0.825s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-27 15:51:47,2018-09-27 15:52:01,13.990s,PASSED
"Statement - newLifetime = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", lifetime + rewardEarned))",Chrome 69.0.3497.100,"VP9: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward-point used,point value: associate with reward",2018-09-27 15:52:01,2018-09-27 15:52:01,0.007s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", newRedeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-09-27 15:52:01,2018-09-27 15:52:01,0.007s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-27 15:52:01,2018-09-27 15:52:01,0.004s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-27 15:52:01,2018-09-27 15:52:02,0.287s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-09-27 15:52:02,2018-09-27 15:52:02,0.362s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-27 15:52:02,2018-09-27 15:52:04,1.500s,PASSED
,,,,,,
Test Cases/Shop/TC03_Search_SimpleProduct_Sale_Creditcard_LessThan60_Normal,Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:54:11,2m - 5.786s,PASSED
Statement - productName = SIMPLE_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.001s,PASSED
"Statement - searchName = productName.substring(0, productName.indexOf(""/""))",Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.038s,PASSED
Statement - saleprice = SIMPLE_SALE_PRICE,Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.000s,PASSED
Statement - regularprice = SIMPLE_SALE_REGULAR_PRICE,Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.016s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.032s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.000s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.016s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.015s,PASSED
Statement - quantity = 1,Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.000s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.021s,PASSED
Statement - total = subtotal + SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.000s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.016s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.000s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.013s,PASSED
Statement - shippingLabel = SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.000s,PASSED
Statement - shippingPrice = SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.000s,PASSED
"Statement - shippingType = ""normal""",Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.022s,PASSED
"Statement - paymentMethod = ""Credit Card Payment""",Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:06,0.000s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-27 15:52:06,2018-09-27 15:52:23,16.426s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-09-27 15:52:23,2018-09-27 15:52:30,7.502s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-09-27 15:52:30,2018-09-27 15:52:30,0.334s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-27 15:52:30,2018-09-27 15:52:35,4.649s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-09-27 15:52:35,2018-09-27 15:52:35,0.267s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-27 15:52:35,2018-09-27 15:52:41,5.487s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-27 15:52:41,2018-09-27 15:52:46,4.931s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-27 15:52:46,2018-09-27 15:52:46,0.059s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-27 15:52:46,2018-09-27 15:53:17,31.524s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-27 15:53:17,2018-09-27 15:53:22,4.702s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-27 15:53:22,2018-09-27 15:53:22,0.285s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-09-27 15:53:22,2018-09-27 15:53:28,5.512s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-09-27 15:53:28,2018-09-27 15:53:41,13.239s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-27 15:53:41,2018-09-27 15:53:41,0.322s,PASSED
beautytap.ShopAction.checkoutViaCreditCard,Chrome 69.0.3497.100,Checkout by credit card,2018-09-27 15:53:41,2018-09-27 15:54:08,26.783s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-27 15:54:08,2018-09-27 15:54:09,0.329s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-27 15:54:09,2018-09-27 15:54:09,0.855s,PASSED
,,,,,,
Test Cases/Shop/TC04_Search_VariationProduct_NotSale_AmazonPay_GreaterThan200,Chrome 69.0.3497.100,,2018-09-27 15:54:11,2018-09-27 15:56:07,1m - 55.675s,PASSED
Statement - productName = VARIATION_PRODUCT,Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.028s,PASSED
Statement - price = VARIATION_PRICE1,Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.001s,PASSED
Statement - variation = VARIATION_NAME1,Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.000s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.017s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.015s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.039s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.000s,PASSED
Statement - quantity = 8,Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.053s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.016s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.000s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.015s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.000s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.023s,PASSED
Statement - shippingLabel = FREE_EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.000s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.016s,PASSED
"Statement - shippingType = ""freeEMS""",Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.000s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:12,0.017s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-27 15:54:12,2018-09-27 15:54:28,15.969s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-09-27 15:54:28,2018-09-27 15:54:35,7.171s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-09-27 15:54:35,2018-09-27 15:54:35,0.216s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-27 15:54:35,2018-09-27 15:54:41,5.194s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-27 15:54:41,2018-09-27 15:54:42,1.336s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-09-27 15:54:42,2018-09-27 15:54:43,0.932s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-27 15:54:43,2018-09-27 15:54:48,5.513s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-27 15:54:48,2018-09-27 15:54:56,7.226s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-27 15:54:56,2018-09-27 15:54:56,0.070s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-27 15:54:56,2018-09-27 15:54:56,0.045s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-27 15:54:56,2018-09-27 15:55:02,6.077s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-27 15:55:02,2018-09-27 15:55:02,0.209s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-09-27 15:55:02,2018-09-27 15:55:07,5.183s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-09-27 15:55:07,2018-09-27 15:55:43,35.892s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-27 15:55:43,2018-09-27 15:55:43,0.249s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-09-27 15:55:43,2018-09-27 15:55:58,15.206s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-27 15:55:58,2018-09-27 15:56:04,5.699s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-27 15:56:04,2018-09-27 15:56:05,0.840s,PASSED
,,,,,,
Test Cases/Shop/TC05_Browse_SimpleProduct_NotSale_PayPal_GreaterThan60LessThan200,Chrome 69.0.3497.100,,2018-09-27 15:56:07,2018-09-27 15:58:33,2m - 25.941s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-09-27 15:56:07,2018-09-27 15:56:07,0.001s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-09-27 15:56:07,2018-09-27 15:56:07,0.019s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-27 15:56:07,2018-09-27 15:56:08,0.022s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:08,0.015s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:08,0.012s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:08,0.000s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:08,0.016s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:08,0.023s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:08,0.039s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:08,0.000s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:08,0.015s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:08,0.016s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:08,0.014s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:08,0.000s,PASSED
"Statement - shippingType = ""free""",Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:08,0.006s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:08,0.000s,PASSED
"Statement - category = ""What's New""",Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:08,0.016s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-27 15:56:08,2018-09-27 15:56:24,16.785s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-27 15:56:24,2018-09-27 15:56:30,5.658s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-27 15:56:30,2018-09-27 15:56:56,26.110s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display on product list,2018-09-27 15:56:56,2018-09-27 15:56:56,0.132s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-27 15:56:56,2018-09-27 15:57:02,5.453s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-09-27 15:57:02,2018-09-27 15:57:02,0.161s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-27 15:57:02,2018-09-27 15:57:08,5.504s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-27 15:57:08,2018-09-27 15:57:12,4.401s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-27 15:57:12,2018-09-27 15:57:12,0.085s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-27 15:57:12,2018-09-27 15:57:12,0.027s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-27 15:57:12,2018-09-27 15:57:17,4.509s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-27 15:57:17,2018-09-27 15:57:17,0.216s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-09-27 15:57:17,2018-09-27 15:57:20,3.327s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-09-27 15:57:20,2018-09-27 15:57:34,13.491s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-27 15:57:34,2018-09-27 15:57:34,0.222s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout by credit card,2018-09-27 15:57:34,2018-09-27 15:58:24,50.672s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-27 15:58:24,2018-09-27 15:58:30,5.705s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-27 15:58:30,2018-09-27 15:58:31,0.848s,PASSED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 69.0.3497.100,,2018-09-27 15:58:33,2018-09-27 16:00:42,2m - 8.557s,PASSED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-09-27 15:58:33,2018-09-27 15:58:33,0.099s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 69.0.3497.100,,2018-09-27 15:58:33,2018-09-27 15:58:33,0.020s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 69.0.3497.100,,2018-09-27 15:58:33,2018-09-27 15:58:33,0.000s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 69.0.3497.100,,2018-09-27 15:58:33,2018-09-27 15:58:33,0.017s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-27 15:58:33,2018-09-27 15:58:33,0.001s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-27 15:58:33,2018-09-27 15:58:33,0.000s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-27 15:58:33,2018-09-27 15:58:33,0.016s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-27 15:58:33,2018-09-27 15:58:33,0.012s,PASSED
Statement - quantity = 5,Chrome 69.0.3497.100,,2018-09-27 15:58:33,2018-09-27 15:58:33,0.000s,PASSED
Statement - shippingLabel = EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-27 15:58:33,2018-09-27 15:58:34,0.049s,PASSED
Statement - shippingPrice = EMS_SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-27 15:58:34,2018-09-27 15:58:34,0.004s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-09-27 15:58:34,2018-09-27 15:58:34,0.000s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-09-27 15:58:34,2018-09-27 15:58:34,0.016s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-27 15:58:34,2018-09-27 15:58:34,0.010s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-09-27 15:58:34,2018-09-27 15:58:34,0.015s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-27 15:58:34,2018-09-27 15:58:34,0.016s,PASSED
