Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - pointvalue = java.lang.Float.parseFloat(objReward.get(""pointvalue""))",Chrome 69.0.3497.100,,2018-09-26 14:42:39,2018-09-26 14:42:39,0.016s,PASSED
"Statement - rewardEarned = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", multiplier * subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-09-26 14:42:39,2018-09-26 14:42:39,0.012s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,Buy a nother product and use reward point,2018-09-26 14:42:39,2018-09-26 14:42:46,7.506s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-26 14:42:46,2018-09-26 14:42:54,8.090s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-26 14:42:54,2018-09-26 14:42:59,4.847s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-26 14:42:59,2018-09-26 14:43:05,5.504s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Process to checkout,2018-09-26 14:43:05,2018-09-26 14:43:09,4.287s,PASSED
beautytap.ShopAction.applyLoyaltyRewardPoint,Chrome 69.0.3497.100,Apply Reward point,2018-09-26 14:43:09,2018-09-26 14:43:10,1.598s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,Fill customer information,2018-09-26 14:43:10,2018-09-26 14:43:25,14.870s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP1: Verify Order details on checkout page with reward discount,2018-09-26 14:43:25,2018-09-26 14:43:26,0.434s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP2: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier,2018-09-26 14:43:26,2018-09-26 14:43:27,0.843s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout via creditcard,2018-09-26 14:43:27,2018-09-26 14:44:25,58.195s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP3: Verify order details on Order Recieved,2018-09-26 14:44:25,2018-09-26 14:44:31,6.143s,PASSED
Statement - orderInfo = CustomKeywords.beautytap.ShopAction.getOrderInfoOnOrderReceived(),Chrome 69.0.3497.100,,2018-09-26 14:44:31,2018-09-26 14:44:31,0.155s,PASSED
"Statement - orderNumber = orderInfo.get(""ordernumber"")",Chrome 69.0.3497.100,,2018-09-26 14:44:31,2018-09-26 14:44:31,0.020s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP4: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier,2018-09-26 14:44:31,2018-09-26 14:44:31,0.430s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-26 14:44:31,2018-09-26 14:44:38,6.038s,PASSED
"Statement - newPending = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", pending + rewardEarned))",Chrome 69.0.3497.100,"VP5:lifetime=lifetime,pending=pending+reward, redeemable=redeemable-point used,point value=calculate base on new redeemable",2018-09-26 14:44:38,2018-09-26 14:44:38,0.015s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable - pointUsed))",Chrome 69.0.3497.100,,2018-09-26 14:44:38,2018-09-26 14:44:38,0.008s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-26 14:44:38,2018-09-26 14:44:38,0.014s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-26 14:44:38,2018-09-26 14:44:38,0.322s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,"VP6: Verify reward history: 1 row with status pending,1 row with status processing",2018-09-26 14:44:38,2018-09-26 14:44:38,0.423s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,,2018-09-26 14:44:38,2018-09-26 14:44:39,0.447s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,Logout,2018-09-26 14:44:39,2018-09-26 14:44:40,1.368s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,Login As Admin,2018-09-26 14:44:40,2018-09-26 14:44:51,11.016s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-26 14:44:51,2018-09-26 14:44:52,1.215s,PASSED
navigateToUrl,Chrome 69.0.3497.100,Go to Woocommerce > Orders > Change order status to Completed,2018-09-26 14:44:52,2018-09-26 14:45:00,7.523s,PASSED
beautytap.AdminAction.changeOrderStatus,Chrome 69.0.3497.100,,2018-09-26 14:45:00,2018-09-26 14:45:40,39.686s,PASSED
closeBrowser,Chrome 69.0.3497.100,Logout,2018-09-26 14:45:40,2018-09-26 14:45:41,1.104s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login again,2018-09-26 14:45:41,2018-09-26 14:46:14,33.659s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-26 14:46:14,2018-09-26 14:46:17,3.071s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-26 14:46:17,2018-09-26 14:46:19,1.600s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-26 14:46:19,2018-09-26 14:46:36,16.835s,PASSED
"Statement - newLifetime = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", lifetime + rewardEarned))",Chrome 69.0.3497.100,"VP9: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward-point used,point value: associate with reward",2018-09-26 14:46:36,2018-09-26 14:46:36,0.011s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", newRedeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-09-26 14:46:36,2018-09-26 14:46:36,0.014s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-26 14:46:36,2018-09-26 14:46:36,0.009s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-26 14:46:36,2018-09-26 14:46:36,0.372s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-09-26 14:46:36,2018-09-26 14:46:37,0.392s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-26 14:46:37,2018-09-26 14:46:39,2.195s,PASSED
,,,,,,
Test Cases/Shop/TC03_Search_SimpleProduct_Sale_Creditcard_LessThan60_Normal,Chrome 69.0.3497.100,,2018-09-26 14:46:41,2018-09-26 14:47:31,50.277s,FAILED
Statement - productName = SIMPLE_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.011s,PASSED
"Statement - searchName = productName.substring(0, productName.indexOf(""/""))",Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.033s,PASSED
Statement - saleprice = SIMPLE_SALE_PRICE,Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.013s,PASSED
Statement - regularprice = SIMPLE_SALE_REGULAR_PRICE,Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.008s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.010s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.032s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.011s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.008s,PASSED
Statement - quantity = 1,Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.009s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.031s,PASSED
Statement - total = subtotal + SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.034s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.010s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.014s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.009s,PASSED
Statement - shippingLabel = SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.011s,PASSED
Statement - shippingPrice = SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.037s,PASSED
"Statement - shippingType = ""normal""",Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.014s,PASSED
"Statement - paymentMethod = ""Credit Card Payment""",Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:46:42,0.017s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-26 14:46:42,2018-09-26 14:47:20,37.932s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-09-26 14:47:20,2018-09-26 14:47:28,7.930s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-09-26 14:47:28,2018-09-26 14:47:28,0.383s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-26 14:47:28,2018-09-26 14:47:29,1.025s,FAILED
,,,,,,
Test Cases/Shop/TC04_Search_VariationProduct_NotSale_AmazonPay_GreaterThan200,Chrome 69.0.3497.100,,2018-09-26 14:47:31,2018-09-26 14:48:35,1m - 4.025s,ERROR
Statement - productName = VARIATION_PRODUCT,Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.013s,PASSED
Statement - price = VARIATION_PRICE1,Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.008s,PASSED
Statement - variation = VARIATION_NAME1,Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.012s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.021s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.012s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.012s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.005s,PASSED
Statement - quantity = 8,Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.023s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.008s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.007s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.006s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.006s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.011s,PASSED
Statement - shippingLabel = FREE_EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.006s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.010s,PASSED
"Statement - shippingType = ""freeEMS""",Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.017s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:32,0.009s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-26 14:47:32,2018-09-26 14:47:58,25.897s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-09-26 14:47:58,2018-09-26 14:48:05,7.436s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-09-26 14:48:05,2018-09-26 14:48:05,0.211s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-26 14:48:05,2018-09-26 14:48:11,5.328s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-26 14:48:11,2018-09-26 14:48:12,1.558s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-09-26 14:48:12,2018-09-26 14:48:14,1.697s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-26 14:48:14,2018-09-26 14:48:20,5.593s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-26 14:48:20,2018-09-26 14:48:28,8.365s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-26 14:48:28,2018-09-26 14:48:28,0.174s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-26 14:48:28,2018-09-26 14:48:28,0.054s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-26 14:48:28,2018-09-26 14:48:33,4.816s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-26 14:48:33,2018-09-26 14:48:33,0.304s,ERROR
,,,,,,
Test Cases/Shop/TC05_Browse_SimpleProduct_NotSale_PayPal_GreaterThan60LessThan200,Chrome 69.0.3497.100,,2018-09-26 14:48:35,2018-09-26 14:50:04,1m - 28.435s,ERROR
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.031s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.069s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.016s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.065s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.043s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.051s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.013s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.057s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.042s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.016s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.026s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.058s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.049s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.035s,PASSED
"Statement - shippingType = ""free""",Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.035s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.014s,PASSED
"Statement - category = ""What's New""",Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:48:36,0.016s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-26 14:48:36,2018-09-26 14:49:04,27.483s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-26 14:49:04,2018-09-26 14:49:10,5.901s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-26 14:49:10,2018-09-26 14:49:37,27.261s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display on product list,2018-09-26 14:49:37,2018-09-26 14:49:37,0.174s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-26 14:49:37,2018-09-26 14:49:43,5.365s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-09-26 14:49:43,2018-09-26 14:49:43,0.335s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-26 14:49:43,2018-09-26 14:49:48,5.522s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-26 14:49:48,2018-09-26 14:49:54,5.267s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-26 14:49:54,2018-09-26 14:49:54,0.088s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-26 14:49:54,2018-09-26 14:49:54,0.057s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-26 14:49:54,2018-09-26 14:50:02,7.667s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-26 14:50:02,2018-09-26 14:50:02,0.205s,ERROR
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:51:32,1m - 27.685s,ERROR
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.024s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.018s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.020s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.006s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.008s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.030s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.016s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.013s,PASSED
Statement - quantity = 5,Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.008s,PASSED
Statement - shippingLabel = EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.015s,PASSED
Statement - shippingPrice = EMS_SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.013s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.008s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.009s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.006s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.018s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.016s,PASSED
"Statement - shippingType = ""EMS""",Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.006s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.005s,PASSED
"Statement - category = ""Brands""",Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.006s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:04,0.009s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-26 14:50:04,2018-09-26 14:50:36,31.818s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-26 14:50:36,2018-09-26 14:50:47,10.501s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-26 14:50:47,2018-09-26 14:51:01,14.532s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display in Product List,2018-09-26 14:51:01,2018-09-26 14:51:02,0.399s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-26 14:51:02,2018-09-26 14:51:08,6.510s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-26 14:51:08,2018-09-26 14:51:10,1.516s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display,2018-09-26 14:51:10,2018-09-26 14:51:11,1.766s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-26 14:51:11,2018-09-26 14:51:17,5.559s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-26 14:51:17,2018-09-26 14:51:23,6.053s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-26 14:51:23,2018-09-26 14:51:23,0.135s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-26 14:51:23,2018-09-26 14:51:23,0.064s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-26 14:51:23,2018-09-26 14:51:29,6.011s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-26 14:51:29,2018-09-26 14:51:29,0.146s,ERROR
