Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
beautytap.ShopAction.goToCart,Chrome 68.0.3440.106,,2018-08-23 17:02:02,2018-08-23 17:02:07,4.496s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 68.0.3440.106,VP4:Verify product is added to cart with correct price and quantity,2018-08-23 17:02:07,2018-08-23 17:02:07,0.187s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 68.0.3440.106,,2018-08-23 17:02:07,2018-08-23 17:02:12,5.339s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 68.0.3440.106,,2018-08-23 17:02:12,2018-08-23 17:02:27,14.327s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 68.0.3440.106,VP5: Verify order details on checkout page,2018-08-23 17:02:27,2018-08-23 17:02:27,0.240s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 68.0.3440.106,Checkout by credit card,2018-08-23 17:02:27,2018-08-23 17:03:26,59.584s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 68.0.3440.106,VP6: Verify order details on order received Page,2018-08-23 17:03:26,2018-08-23 17:03:58,31.836s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-08-23 17:03:58,2018-08-23 17:03:59,0.909s,PASSED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:06:47,2m - 47.420s,PASSED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.001s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.001s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.001s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.001s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.001s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.000s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.000s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.001s,PASSED
Statement - quantity = 5,Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.000s,PASSED
Statement - shippingLabel = EMS_SHIPPING_LABEL,Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.000s,PASSED
Statement - shippingPrice = EMS_SHIPPING_PRICE,Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.001s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.001s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.001s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.001s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.002s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.001s,PASSED
"Statement - shippingType = ""EMS""",Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.001s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.001s,PASSED
"Statement - category = ""Brands""",Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.001s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:03:59,0.000s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 68.0.3440.106,,2018-08-23 17:03:59,2018-08-23 17:04:30,30.346s,PASSED
beautytap.ShopAction.selectCategory,Chrome 68.0.3440.106,,2018-08-23 17:04:30,2018-08-23 17:04:42,12.346s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 68.0.3440.106,,2018-08-23 17:04:42,2018-08-23 17:04:57,14.421s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 68.0.3440.106,VP1: Verify product display in Product List,2018-08-23 17:04:57,2018-08-23 17:04:57,0.447s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 68.0.3440.106,,2018-08-23 17:04:57,2018-08-23 17:05:04,6.657s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 68.0.3440.106,,2018-08-23 17:05:04,2018-08-23 17:05:05,1.459s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 68.0.3440.106,VP2: Verify product detail page display,2018-08-23 17:05:05,2018-08-23 17:05:06,1.148s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 68.0.3440.106,,2018-08-23 17:05:06,2018-08-23 17:05:38,31.698s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 68.0.3440.106,,2018-08-23 17:05:38,2018-08-23 17:05:45,6.740s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 68.0.3440.106,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-08-23 17:05:45,2018-08-23 17:05:45,0.098s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 68.0.3440.106,,2018-08-23 17:05:45,2018-08-23 17:05:45,0.035s,PASSED
beautytap.ShopAction.goToCart,Chrome 68.0.3440.106,,2018-08-23 17:05:45,2018-08-23 17:05:49,4.418s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 68.0.3440.106,VP4:Verify product is added to cart with correct price and quantity,2018-08-23 17:05:49,2018-08-23 17:05:49,0.226s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 68.0.3440.106,Login amazonPay,2018-08-23 17:05:49,2018-08-23 17:06:25,35.725s,PASSED
beautytap.ShopAction.selectShipping,Chrome 68.0.3440.106,,2018-08-23 17:06:25,2018-08-23 17:06:30,5.167s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 68.0.3440.106,VP5: Verify order details on checkout page,2018-08-23 17:06:30,2018-08-23 17:06:31,0.292s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 68.0.3440.106,Checkout via amazonPay,2018-08-23 17:06:31,2018-08-23 17:06:45,14.696s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 68.0.3440.106,VP6: Verify order details on order received Page,2018-08-23 17:06:45,2018-08-23 17:06:46,0.339s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-08-23 17:06:46,2018-08-23 17:06:47,0.847s,PASSED
