Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-21 10:34:08,2018-09-21 10:34:08,0.066s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-21 10:34:08,2018-09-21 10:34:13,5.098s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-21 10:34:13,2018-09-21 10:34:13,0.216s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-09-21 10:34:13,2018-09-21 10:34:19,5.241s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-09-21 10:34:19,2018-09-21 10:34:32,13.651s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-21 10:34:32,2018-09-21 10:34:33,0.320s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout by credit card,2018-09-21 10:34:33,2018-09-21 10:35:28,55.162s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-21 10:35:28,2018-09-21 10:35:34,5.674s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-21 10:35:34,2018-09-21 10:35:34,0.869s,PASSED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:38:37,2m - 59.967s,PASSED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.011s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.010s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.010s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.010s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.019s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.022s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.010s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.010s,PASSED
Statement - quantity = 5,Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.020s,PASSED
Statement - shippingLabel = EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.010s,PASSED
Statement - shippingPrice = EMS_SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.003s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.009s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.010s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.018s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.018s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.009s,PASSED
"Statement - shippingType = ""EMS""",Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.005s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.011s,PASSED
"Statement - category = ""Brands""",Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.007s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:35:37,0.010s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-21 10:35:37,2018-09-21 10:36:03,25.748s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-21 10:36:03,2018-09-21 10:36:15,12.380s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-21 10:36:15,2018-09-21 10:36:33,17.584s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display in Product List,2018-09-21 10:36:33,2018-09-21 10:36:33,0.372s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-21 10:36:33,2018-09-21 10:36:41,8.191s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-21 10:36:41,2018-09-21 10:36:43,1.716s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display,2018-09-21 10:36:43,2018-09-21 10:36:44,1.148s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-21 10:36:44,2018-09-21 10:37:16,31.531s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-21 10:37:16,2018-09-21 10:37:26,10.106s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-21 10:37:26,2018-09-21 10:37:26,0.192s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-21 10:37:26,2018-09-21 10:37:26,0.066s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-21 10:37:26,2018-09-21 10:37:36,10.372s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-21 10:37:36,2018-09-21 10:37:37,0.261s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-09-21 10:37:37,2018-09-21 10:38:13,36.569s,PASSED
beautytap.ShopAction.selectShipping,Chrome 69.0.3497.100,,2018-09-21 10:38:13,2018-09-21 10:38:19,5.206s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-21 10:38:19,2018-09-21 10:38:19,0.328s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-09-21 10:38:19,2018-09-21 10:38:33,14.229s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-21 10:38:33,2018-09-21 10:38:33,0.411s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-21 10:38:33,2018-09-21 10:38:34,0.933s,PASSED
