Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-10-16 22:34:12,2018-10-16 22:34:12,0.013s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-10-16 22:34:12,2018-10-16 22:34:12,0.013s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-10-16 22:34:12,2018-10-16 22:34:12,0.246s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-10-16 22:34:12,2018-10-16 22:34:12,0.462s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-16 22:34:12,2018-10-16 22:34:14,1.948s,PASSED
,,,,,,
Test Cases/Shop/TC08_BuyProduct_UsingRewardPoint,Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:38:45,4m - 27.933s,PASSED
Statement - username = USER_EMAIL,Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.010s,PASSED
Statement - password = USER_PASSWORD,Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.006s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.008s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.005s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.004s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.006s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.006s,PASSED
Statement - pointUsed = 60,Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.005s,PASSED
Statement - pointValueUsed = 2,Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.006s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.010s,PASSED
"Statement - subtotalApplyReward = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.008s,PASSED
"Statement - total = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", subtotal - pointValueUsed + shippingPrice))",Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.008s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.007s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + username) + ""}))",Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.009s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:17,0.011s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-16 22:34:17,2018-10-16 22:34:37,19.516s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-16 22:34:37,2018-10-16 22:34:40,3.294s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-16 22:34:40,2018-10-16 22:34:41,1.078s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,,2018-10-16 22:34:41,2018-10-16 22:34:57,15.757s,PASSED
Statement - objReward = CustomKeywords.beautytap.ShopAction.getRewardDetails(),Chrome 69.0.3497.100,"Get current multiplier, lifetime, pending, redeemable points, point value",2018-10-16 22:34:57,2018-10-16 22:34:57,0.483s,PASSED
"Statement - multiplier = java.lang.Float.parseFloat(objReward.get(""multiplier""))",Chrome 69.0.3497.100,,2018-10-16 22:34:57,2018-10-16 22:34:57,0.014s,PASSED
"Statement - currentlevel = objReward.get(""currentlevel"")",Chrome 69.0.3497.100,,2018-10-16 22:34:57,2018-10-16 22:34:57,0.019s,PASSED
"Statement - lifetime = java.lang.Float.parseFloat(objReward.get(""lifetime""))",Chrome 69.0.3497.100,,2018-10-16 22:34:57,2018-10-16 22:34:57,0.021s,PASSED
"Statement - pending = java.lang.Float.parseFloat(objReward.get(""pending""))",Chrome 69.0.3497.100,,2018-10-16 22:34:57,2018-10-16 22:34:57,0.010s,PASSED
"Statement - redeemable = java.lang.Float.parseFloat(objReward.get(""redeemable""))",Chrome 69.0.3497.100,,2018-10-16 22:34:57,2018-10-16 22:34:57,0.043s,PASSED
"Statement - pointvalue = java.lang.Float.parseFloat(objReward.get(""pointvalue""))",Chrome 69.0.3497.100,,2018-10-16 22:34:57,2018-10-16 22:34:57,0.008s,PASSED
"Statement - rewardEarned = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", multiplier * subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-10-16 22:34:57,2018-10-16 22:34:57,0.010s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,Buy a nother product and use reward point,2018-10-16 22:34:57,2018-10-16 22:35:08,10.604s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,,2018-10-16 22:35:08,2018-10-16 22:35:13,4.742s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-16 22:35:13,2018-10-16 22:35:23,10.341s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-16 22:35:23,2018-10-16 22:35:29,5.443s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Process to checkout,2018-10-16 22:35:29,2018-10-16 22:35:34,5.781s,PASSED
beautytap.ShopAction.applyLoyaltyRewardPoint,Chrome 69.0.3497.100,Apply Reward point,2018-10-16 22:35:34,2018-10-16 22:35:35,1.017s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,Fill customer information,2018-10-16 22:35:35,2018-10-16 22:35:49,13.866s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP1: Verify Order details on checkout page with reward discount,2018-10-16 22:35:49,2018-10-16 22:35:50,0.463s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP2: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier,2018-10-16 22:35:50,2018-10-16 22:35:50,0.453s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout via creditcard,2018-10-16 22:35:50,2018-10-16 22:36:44,53.488s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP3: Verify order details on Order Recieved,2018-10-16 22:36:44,2018-10-16 22:36:50,5.962s,PASSED
Statement - orderInfo = CustomKeywords.beautytap.ShopAction.getOrderInfoOnOrderReceived(),Chrome 69.0.3497.100,,2018-10-16 22:36:50,2018-10-16 22:36:50,0.127s,PASSED
"Statement - orderNumber = orderInfo.get(""ordernumber"")",Chrome 69.0.3497.100,,2018-10-16 22:36:50,2018-10-16 22:36:50,0.008s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP4: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier,2018-10-16 22:36:50,2018-10-16 22:36:50,0.479s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-10-16 22:36:50,2018-10-16 22:36:56,5.547s,PASSED
"Statement - newPending = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", pending + rewardEarned))",Chrome 69.0.3497.100,"VP5:lifetime=lifetime,pending=pending+reward, redeemable=redeemable-point used,point value=calculate base on new redeemable",2018-10-16 22:36:56,2018-10-16 22:36:56,0.013s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable - pointUsed))",Chrome 69.0.3497.100,,2018-10-16 22:36:56,2018-10-16 22:36:56,0.007s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-10-16 22:36:56,2018-10-16 22:36:56,0.009s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-10-16 22:36:56,2018-10-16 22:36:56,0.309s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,"VP6: Verify reward history: 1 row with status pending,1 row with status processing",2018-10-16 22:36:56,2018-10-16 22:36:57,0.429s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,,2018-10-16 22:36:57,2018-10-16 22:36:57,0.420s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,Logout,2018-10-16 22:36:57,2018-10-16 22:36:58,1.036s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,Login As Admin,2018-10-16 22:36:58,2018-10-16 22:37:08,9.714s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-16 22:37:08,2018-10-16 22:37:08,0.670s,PASSED
navigateToUrl,Chrome 69.0.3497.100,Go to Woocommerce > Orders > Change order status to Completed,2018-10-16 22:37:08,2018-10-16 22:37:25,16.200s,PASSED
beautytap.AdminAction.changeOrderStatus,Chrome 69.0.3497.100,,2018-10-16 22:37:25,2018-10-16 22:37:59,34.565s,PASSED
closeBrowser,Chrome 69.0.3497.100,Logout,2018-10-16 22:37:59,2018-10-16 22:38:00,0.989s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login again,2018-10-16 22:38:00,2018-10-16 22:38:21,20.622s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-10-16 22:38:21,2018-10-16 22:38:24,3.135s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-10-16 22:38:24,2018-10-16 22:38:25,0.973s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-10-16 22:38:25,2018-10-16 22:38:40,14.877s,PASSED
"Statement - newLifetime = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", lifetime + rewardEarned))",Chrome 69.0.3497.100,"VP9: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward-point used,point value: associate with reward",2018-10-16 22:38:40,2018-10-16 22:38:40,0.009s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", newRedeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-10-16 22:38:40,2018-10-16 22:38:40,0.009s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-10-16 22:38:40,2018-10-16 22:38:40,0.008s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-10-16 22:38:40,2018-10-16 22:38:40,0.250s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-10-16 22:38:40,2018-10-16 22:38:41,0.483s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-10-16 22:38:41,2018-10-16 22:38:42,1.857s,PASSED
,,,,,,
Test Cases/Shop/TC03_Search_SimpleProduct_Sale_Creditcard_LessThan60_Normal,Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:41:01,2m - 16.578s,PASSED
Statement - productName = SIMPLE_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.025s,PASSED
Statement - saleprice = SIMPLE_SALE_PRICE,Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.016s,PASSED
Statement - regularprice = SIMPLE_SALE_REGULAR_PRICE,Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.005s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.020s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.036s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.007s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.009s,PASSED
Statement - quantity = 1,Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.018s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.010s,PASSED
Statement - total = subtotal + SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.009s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.007s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.009s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.011s,PASSED
Statement - shippingLabel = SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.020s,PASSED
Statement - shippingPrice = SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.007s,PASSED
"Statement - shippingType = ""normal""",Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.012s,PASSED
"Statement - paymentMethod = ""Credit Card Payment""",Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:38:45,0.011s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-16 22:38:45,2018-10-16 22:39:05,19.558s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-10-16 22:39:05,2018-10-16 22:39:15,10.448s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-10-16 22:39:15,2018-10-16 22:39:15,0.014s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,,2018-10-16 22:39:15,2018-10-16 22:39:19,4.302s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-10-16 22:39:19,2018-10-16 22:39:20,0.320s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-10-16 22:39:20,2018-10-16 22:39:25,5.515s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-16 22:39:25,2018-10-16 22:39:35,9.513s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-10-16 22:39:35,2018-10-16 22:39:35,0.113s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-10-16 22:39:35,2018-10-16 22:40:07,31.584s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-16 22:40:07,2018-10-16 22:40:12,5.247s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-10-16 22:40:12,2018-10-16 22:40:12,0.212s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-10-16 22:40:12,2018-10-16 22:40:17,5.338s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-10-16 22:40:17,2018-10-16 22:40:32,14.314s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-10-16 22:40:32,2018-10-16 22:40:32,0.306s,PASSED
beautytap.ShopAction.checkoutViaCreditCard,Chrome 69.0.3497.100,Checkout by credit card,2018-10-16 22:40:32,2018-10-16 22:40:58,25.767s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-10-16 22:40:58,2018-10-16 22:40:58,0.411s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-16 22:40:58,2018-10-16 22:40:59,0.950s,PASSED
,,,,,,
Test Cases/Shop/TC04_Search_VariationProduct_NotSale_AmazonPay_GreaterThan200,Chrome 69.0.3497.100,,2018-10-16 22:41:01,2018-10-16 22:43:11,2m - 9.526s,PASSED
Statement - productName = VARIATION_PRODUCT,Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.014s,PASSED
Statement - price = VARIATION_PRICE1,Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.008s,PASSED
Statement - variation = VARIATION_NAME1,Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.009s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.007s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.007s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.007s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.006s,PASSED
Statement - quantity = 8,Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.017s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.010s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.008s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.008s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.006s,PASSED
Statement - shippingLabel = FREE_EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.006s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.006s,PASSED
"Statement - shippingType = ""freeEMS""",Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.006s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.009s,PASSED
"Statement - amazonAddress = ""Trang N. CMT8 Floor 9th, Hochiminh, 3, 700000, Vietnam""",Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:02,0.008s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-16 22:41:02,2018-10-16 22:41:22,20.246s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-10-16 22:41:22,2018-10-16 22:41:32,10.424s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-10-16 22:41:32,2018-10-16 22:41:32,0.007s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,,2018-10-16 22:41:32,2018-10-16 22:41:37,4.993s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-10-16 22:41:37,2018-10-16 22:41:39,1.526s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-10-16 22:41:39,2018-10-16 22:41:40,1.072s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-10-16 22:41:40,2018-10-16 22:41:45,5.511s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-16 22:41:45,2018-10-16 22:41:56,11.001s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-10-16 22:41:56,2018-10-16 22:41:57,0.112s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-10-16 22:41:57,2018-10-16 22:41:57,0.039s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-16 22:41:57,2018-10-16 22:42:02,5.145s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-10-16 22:42:02,2018-10-16 22:42:02,0.264s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-10-16 22:42:02,2018-10-16 22:42:06,4.439s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-10-16 22:42:06,2018-10-16 22:42:42,35.397s,PASSED
beautytap.ShopAction.selectAmazonPayAddress,Chrome 69.0.3497.100,,2018-10-16 22:42:42,2018-10-16 22:42:47,5.554s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-10-16 22:42:47,2018-10-16 22:42:48,0.267s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-10-16 22:42:48,2018-10-16 22:43:02,14.289s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-10-16 22:43:02,2018-10-16 22:43:08,5.736s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-16 22:43:08,2018-10-16 22:43:09,0.911s,PASSED
,,,,,,
Test Cases/Shop/TC05_Browse_SimpleProduct_NotSale_PayPal_GreaterThan60LessThan200,Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:45:43,2m - 32.240s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.013s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.016s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.041s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.009s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.034s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.008s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.009s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.008s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.016s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.013s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.008s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.007s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.008s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.009s,PASSED
"Statement - shippingType = ""free""",Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.010s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.009s,PASSED
"Statement - category = ""What's New""",Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:11,0.009s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-16 22:43:11,2018-10-16 22:43:32,20.523s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-10-16 22:43:32,2018-10-16 22:43:39,7.382s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-10-16 22:43:39,2018-10-16 22:43:53,14.039s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display on product list,2018-10-16 22:43:53,2018-10-16 22:43:53,0.184s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-10-16 22:43:53,2018-10-16 22:43:58,4.640s,PASSED
