Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-24 11:05:56,2018-09-24 11:05:56,0.045s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-24 11:05:56,2018-09-24 11:06:01,4.721s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-24 11:06:01,2018-09-24 11:06:01,0.179s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-09-24 11:06:01,2018-09-24 11:06:06,5.016s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-09-24 11:06:06,2018-09-24 11:06:20,13.401s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-24 11:06:20,2018-09-24 11:06:20,0.266s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout by credit card,2018-09-24 11:06:20,2018-09-24 11:07:24,1m - 4.195s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-24 11:07:24,2018-09-24 11:07:30,5.883s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-24 11:07:30,2018-09-24 11:07:31,0.826s,PASSED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:10:06,2m - 33.414s,PASSED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.013s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.009s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.007s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.009s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.008s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.009s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.002s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.016s,PASSED
Statement - quantity = 5,Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.010s,PASSED
Statement - shippingLabel = EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.006s,PASSED
Statement - shippingPrice = EMS_SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.009s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.008s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.001s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.002s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.008s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.008s,PASSED
"Statement - shippingType = ""EMS""",Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.010s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.020s,PASSED
"Statement - category = ""Brands""",Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.008s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:07:33,0.006s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-24 11:07:33,2018-09-24 11:08:14,40.676s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-24 11:08:14,2018-09-24 11:08:26,11.764s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-24 11:08:26,2018-09-24 11:08:41,14.959s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display in Product List,2018-09-24 11:08:41,2018-09-24 11:08:41,0.297s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-24 11:08:41,2018-09-24 11:08:49,7.733s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-24 11:08:49,2018-09-24 11:08:50,1.284s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display,2018-09-24 11:08:50,2018-09-24 11:08:51,0.911s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-24 11:08:51,2018-09-24 11:08:56,5.451s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-24 11:08:56,2018-09-24 11:09:03,6.621s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-24 11:09:03,2018-09-24 11:09:03,0.075s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-24 11:09:03,2018-09-24 11:09:03,0.046s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-24 11:09:03,2018-09-24 11:09:08,4.965s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-24 11:09:08,2018-09-24 11:09:09,0.618s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-09-24 11:09:09,2018-09-24 11:09:43,34.599s,PASSED
beautytap.ShopAction.selectShipping,Chrome 69.0.3497.100,,2018-09-24 11:09:43,2018-09-24 11:09:49,5.182s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-24 11:09:49,2018-09-24 11:09:49,0.283s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-09-24 11:09:49,2018-09-24 11:10:03,14.187s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-24 11:10:03,2018-09-24 11:10:03,0.332s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-24 11:10:03,2018-09-24 11:10:04,0.846s,PASSED
,,,,,,
Test Cases/Shop/TC07_BuyProduct_EarnPendingPoint_EarnRedeemablePoint,Chrome 69.0.3497.100,"1. Login as user
2. Go to My Rewoard get current multiplier, lifetime, pending, redeemable points, point value
3. By a product then process to checkout
VP1: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier
4. Checkout
VP2: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier
5. Go to Reward page
VP3: Verify reward detail: lifetime:notchange,pending=current pending+reward, redeemable:notchange,point value: not change
VP4: Verify reward history: 1 row with sataut pending,1 row with status processing
6. Login as Admin
7. Change order status to complete
8. Login as user
VP5: Verify notification order complete
VP6: Verify email order complete with reward point
9. Go to reward page
VP7: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward,point value: associate with reward
VP8: Verify reward history: 1 row with sataut complete
",2018-09-24 11:10:06,2018-09-24 11:14:51,4m - 44.722s,PASSED
Statement - username = USER_EMAIL,Chrome 69.0.3497.100,,2018-09-24 11:10:07,2018-09-24 11:10:07,0.009s,PASSED
Statement - password = USER_PASSWORD,Chrome 69.0.3497.100,,2018-09-24 11:10:07,2018-09-24 11:10:07,0.010s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-09-24 11:10:07,2018-09-24 11:10:07,0.007s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-09-24 11:10:07,2018-09-24 11:10:07,0.012s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-09-24 11:10:07,2018-09-24 11:10:07,0.015s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-24 11:10:07,2018-09-24 11:10:07,0.000s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-24 11:10:07,2018-09-24 11:10:07,0.018s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-24 11:10:07,2018-09-24 11:10:07,0.001s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-09-24 11:10:07,2018-09-24 11:10:07,0.020s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-24 11:10:07,2018-09-24 11:10:07,0.007s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + username) + ""}))",Chrome 69.0.3497.100,,2018-09-24 11:10:07,2018-09-24 11:10:07,0.008s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-09-24 11:10:07,2018-09-24 11:10:07,0.011s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-24 11:10:07,2018-09-24 11:10:36,29.492s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-24 11:10:36,2018-09-24 11:10:39,2.869s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-24 11:10:39,2018-09-24 11:10:40,0.682s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,,2018-09-24 11:10:40,2018-09-24 11:10:54,13.925s,PASSED
Statement - objReward = CustomKeywords.beautytap.ShopAction.getRewardDetails(),Chrome 69.0.3497.100,"Get current multiplier, lifetime, pending, redeemable points, point value",2018-09-24 11:10:54,2018-09-24 11:10:54,0.317s,PASSED
"Statement - multiplier = java.lang.Float.parseFloat(objReward.get(""multiplier""))",Chrome 69.0.3497.100,,2018-09-24 11:10:54,2018-09-24 11:10:54,0.002s,PASSED
"Statement - currentlevel = objReward.get(""currentlevel"")",Chrome 69.0.3497.100,,2018-09-24 11:10:54,2018-09-24 11:10:54,0.010s,PASSED
"Statement - lifetime = java.lang.Float.parseFloat(objReward.get(""lifetime""))",Chrome 69.0.3497.100,,2018-09-24 11:10:54,2018-09-24 11:10:54,0.011s,PASSED
"Statement - pending = java.lang.Float.parseFloat(objReward.get(""pending""))",Chrome 69.0.3497.100,,2018-09-24 11:10:54,2018-09-24 11:10:54,0.010s,PASSED
"Statement - redeemable = java.lang.Float.parseFloat(objReward.get(""redeemable""))",Chrome 69.0.3497.100,,2018-09-24 11:10:54,2018-09-24 11:10:54,0.010s,PASSED
"Statement - pointvalue = java.lang.Float.parseFloat(objReward.get(""pointvalue""))",Chrome 69.0.3497.100,,2018-09-24 11:10:54,2018-09-24 11:10:54,0.008s,PASSED
"Statement - rewardEarned = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", multiplier * subtotal))",Chrome 69.0.3497.100,,2018-09-24 11:10:54,2018-09-24 11:10:54,0.019s,PASSED
"Statement - notificationMessage = ""You received "" + rewardEarned + "" redeemable points""",Chrome 69.0.3497.100,,2018-09-24 11:10:54,2018-09-24 11:10:54,0.008s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,Buy a product,2018-09-24 11:10:54,2018-09-24 11:11:01,7.002s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-24 11:11:01,2018-09-24 11:11:08,6.531s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-24 11:11:08,2018-09-24 11:11:13,5.053s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-24 11:11:13,2018-09-24 11:11:18,4.944s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Process to checkout,2018-09-24 11:11:18,2018-09-24 11:11:22,4.677s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-09-24 11:11:22,2018-09-24 11:11:35,12.823s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP1: Verify order details on checkout,2018-09-24 11:11:35,2018-09-24 11:11:35,0.211s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP2: Verify reward on checkout page: Rewards earned = (subtotal-discount)*multiplier,2018-09-24 11:11:35,2018-09-24 11:11:36,0.478s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,,2018-09-24 11:11:36,2018-09-24 11:12:30,54.138s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP3: Verify order details on Order Recieved,2018-09-24 11:12:30,2018-09-24 11:12:36,5.670s,PASSED
beautytap.ShopAction.VerifyRewardEarned,Chrome 69.0.3497.100,VP4: Verify reward on Order received page: Rewards earned = (subtotal-discount)*multiplier,2018-09-24 11:12:36,2018-09-24 11:12:36,0.449s,PASSED
Statement - orderInfo = CustomKeywords.beautytap.ShopAction.getOrderInfoOnOrderReceived(),Chrome 69.0.3497.100,,2018-09-24 11:12:36,2018-09-24 11:12:36,0.121s,PASSED
"Statement - orderNumber = orderInfo.get(""ordernumber"")",Chrome 69.0.3497.100,,2018-09-24 11:12:36,2018-09-24 11:12:36,0.017s,PASSED
"Statement - orderDate = orderInfo.get(""date"")",Chrome 69.0.3497.100,,2018-09-24 11:12:36,2018-09-24 11:12:36,0.000s,PASSED
"Statement - completeOrderSubject = ""Your "" + SITE_TITLE + "" order from "" + orderDate + "" is complete""",Chrome 69.0.3497.100,,2018-09-24 11:12:36,2018-09-24 11:12:36,0.019s,PASSED
"Statement - completeOrderSubject = completeOrderSubject.replace(""["", """").replace(""]"", """")",Chrome 69.0.3497.100,,2018-09-24 11:12:36,2018-09-24 11:12:36,0.006s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-24 11:12:36,2018-09-24 11:12:42,5.515s,PASSED
"Statement - newPending = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", pending + rewardEarned))",Chrome 69.0.3497.100,"VP5: Verify reward detail: lifetime=no change,pending=current pending+reward, redeemable=no change,point value: no change",2018-09-24 11:12:42,2018-09-24 11:12:42,0.012s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-24 11:12:42,2018-09-24 11:12:42,0.228s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,"VP6: Verify reward history: 1 row with sataut pending,1 row with status processing",2018-09-24 11:12:42,2018-09-24 11:12:42,0.311s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,,2018-09-24 11:12:42,2018-09-24 11:12:43,0.319s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,Logout,2018-09-24 11:12:43,2018-09-24 11:12:43,0.703s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,Login As Admin,2018-09-24 11:12:43,2018-09-24 11:12:52,8.406s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-24 11:12:52,2018-09-24 11:12:52,0.552s,PASSED
navigateToUrl,Chrome 69.0.3497.100,Go to Woocommerce > Orders > Change order status to Completed,2018-09-24 11:12:52,2018-09-24 11:13:00,7.635s,PASSED
beautytap.AdminAction.changeOrderStatus,Chrome 69.0.3497.100,,2018-09-24 11:13:00,2018-09-24 11:13:38,38.491s,PASSED
beautytap.GeneralAction.openMailBox,Chrome 69.0.3497.100,VP7: Verify user recieve notification email with redeemable point,2018-09-24 11:13:38,2018-09-24 11:13:49,10.250s,PASSED
beautytap.GeneralAction.verifyEmailExist,Chrome 69.0.3497.100,,2018-09-24 11:13:49,2018-09-24 11:13:49,0.051s,PASSED
beautytap.GeneralAction.openEmail,Chrome 69.0.3497.100,,2018-09-24 11:13:49,2018-09-24 11:13:49,0.159s,PASSED
beautytap.ShopAction.VerifyOrderCompleteEmail,Chrome 69.0.3497.100,,2018-09-24 11:13:49,2018-09-24 11:13:55,6.562s,PASSED
closeBrowser,Chrome 69.0.3497.100,Logout,2018-09-24 11:13:55,2018-09-24 11:13:56,0.949s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login again,2018-09-24 11:13:56,2018-09-24 11:14:24,27.956s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-24 11:14:24,2018-09-24 11:14:27,2.610s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-24 11:14:27,2018-09-24 11:14:28,0.703s,PASSED
beautytap.GeneralAction.VerifyNotificationText,Chrome 69.0.3497.100,VP8: Verify notification: You received [#] redeemable points,2018-09-24 11:14:28,2018-09-24 11:14:41,13.263s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-24 11:14:41,2018-09-24 11:14:47,5.704s,PASSED
"Statement - newLifetime = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", lifetime + rewardEarned))",Chrome 69.0.3497.100,"VP9: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward,point value: associate with reward",2018-09-24 11:14:47,2018-09-24 11:14:47,0.007s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-09-24 11:14:47,2018-09-24 11:14:47,0.008s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-24 11:14:47,2018-09-24 11:14:47,0.014s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-24 11:14:47,2018-09-24 11:14:47,0.275s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-09-24 11:14:47,2018-09-24 11:14:47,0.297s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-24 11:14:47,2018-09-24 11:14:49,1.612s,PASSED
,,,,,,
Test Cases/Shop/TC08_BuyProduct_UsingRewardPoint,Chrome 69.0.3497.100,,2018-09-24 11:14:51,2018-09-24 11:16:36,1m - 44.940s,FAILED
Statement - username = USER_EMAIL,Chrome 69.0.3497.100,,2018-09-24 11:14:51,2018-09-24 11:14:51,0.011s,PASSED
Statement - password = USER_PASSWORD,Chrome 69.0.3497.100,,2018-09-24 11:14:51,2018-09-24 11:14:51,0.016s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-09-24 11:14:51,2018-09-24 11:14:51,0.021s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-09-24 11:14:51,2018-09-24 11:14:51,0.025s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-09-24 11:14:51,2018-09-24 11:14:51,0.029s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-24 11:14:51,2018-09-24 11:14:51,0.051s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-09-24 11:14:51,2018-09-24 11:14:51,0.008s,PASSED
Statement - pointUsed = 60,Chrome 69.0.3497.100,,2018-09-24 11:14:51,2018-09-24 11:14:51,0.010s,PASSED
Statement - pointValueUsed = 2,Chrome 69.0.3497.100,,2018-09-24 11:14:51,2018-09-24 11:14:51,0.009s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-09-24 11:14:51,2018-09-24 11:14:51,0.018s,PASSED
"Statement - subtotalApplyReward = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-09-24 11:14:51,2018-09-24 11:14:52,0.012s,PASSED
"Statement - total = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", subtotal - pointValueUsed + shippingPrice))",Chrome 69.0.3497.100,,2018-09-24 11:14:52,2018-09-24 11:14:52,0.009s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-09-24 11:14:52,2018-09-24 11:14:52,0.000s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + username) + ""}))",Chrome 69.0.3497.100,,2018-09-24 11:14:52,2018-09-24 11:14:52,0.023s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-09-24 11:14:52,2018-09-24 11:14:52,0.005s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-24 11:14:52,2018-09-24 11:15:25,33.583s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-24 11:15:25,2018-09-24 11:15:28,2.991s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-24 11:15:28,2018-09-24 11:15:29,0.924s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,,2018-09-24 11:15:29,2018-09-24 11:15:43,14.150s,PASSED
Statement - objReward = CustomKeywords.beautytap.ShopAction.getRewardDetails(),Chrome 69.0.3497.100,"Get current multiplier, lifetime, pending, redeemable points, point value",2018-09-24 11:15:43,2018-09-24 11:15:44,0.435s,PASSED
"Statement - multiplier = java.lang.Float.parseFloat(objReward.get(""multiplier""))",Chrome 69.0.3497.100,,2018-09-24 11:15:44,2018-09-24 11:15:44,0.005s,PASSED
"Statement - currentlevel = objReward.get(""currentlevel"")",Chrome 69.0.3497.100,,2018-09-24 11:15:44,2018-09-24 11:15:44,0.013s,PASSED
"Statement - lifetime = java.lang.Float.parseFloat(objReward.get(""lifetime""))",Chrome 69.0.3497.100,,2018-09-24 11:15:44,2018-09-24 11:15:44,0.010s,PASSED
"Statement - pending = java.lang.Float.parseFloat(objReward.get(""pending""))",Chrome 69.0.3497.100,,2018-09-24 11:15:44,2018-09-24 11:15:44,0.008s,PASSED
"Statement - redeemable = java.lang.Float.parseFloat(objReward.get(""redeemable""))",Chrome 69.0.3497.100,,2018-09-24 11:15:44,2018-09-24 11:15:44,0.011s,PASSED
"Statement - pointvalue = java.lang.Float.parseFloat(objReward.get(""pointvalue""))",Chrome 69.0.3497.100,,2018-09-24 11:15:44,2018-09-24 11:15:44,0.008s,PASSED
"Statement - rewardEarned = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", multiplier * subtotal - pointValueUsed))",Chrome 69.0.3497.100,,2018-09-24 11:15:44,2018-09-24 11:15:44,0.011s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,Buy a nother product and use reward point,2018-09-24 11:15:44,2018-09-24 11:15:51,6.985s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-24 11:15:51,2018-09-24 11:15:57,6.617s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-24 11:15:57,2018-09-24 11:16:02,5.096s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-24 11:16:02,2018-09-24 11:16:03,0.148s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Process to checkout,2018-09-24 11:16:03,2018-09-24 11:16:34,31.387s,FAILED
