Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.001s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.001s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.000s,PASSED
Statement - quantity = 5,Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.000s,PASSED
Statement - shippingLabel = EMS_SHIPPING_LABEL,Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.001s,PASSED
Statement - shippingPrice = EMS_SHIPPING_PRICE,Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.001s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.001s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.004s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.001s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.001s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.001s,PASSED
"Statement - shippingType = ""EMS""",Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.000s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.001s,PASSED
"Statement - category = ""Brands""",Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.000s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:28,0.000s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 68.0.3440.106,,2018-08-30 16:52:28,2018-08-30 16:52:48,20.519s,PASSED
beautytap.ShopAction.selectCategory,Chrome 68.0.3440.106,,2018-08-30 16:52:48,2018-08-30 16:53:01,12.881s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 68.0.3440.106,,2018-08-30 16:53:01,2018-08-30 16:53:15,14.032s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 68.0.3440.106,VP1: Verify product display in Product List,2018-08-30 16:53:15,2018-08-30 16:53:16,0.254s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 68.0.3440.106,,2018-08-30 16:53:16,2018-08-30 16:53:23,6.993s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 68.0.3440.106,,2018-08-30 16:53:23,2018-08-30 16:53:24,1.426s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 68.0.3440.106,VP2: Verify product detail page display,2018-08-30 16:53:24,2018-08-30 16:53:25,1.129s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 68.0.3440.106,,2018-08-30 16:53:25,2018-08-30 16:53:57,31.593s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 68.0.3440.106,,2018-08-30 16:53:57,2018-08-30 16:54:05,8.678s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 68.0.3440.106,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-08-30 16:54:05,2018-08-30 16:54:06,0.068s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 68.0.3440.106,,2018-08-30 16:54:06,2018-08-30 16:54:06,0.030s,PASSED
beautytap.ShopAction.goToCart,Chrome 68.0.3440.106,,2018-08-30 16:54:06,2018-08-30 16:54:11,5.670s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 68.0.3440.106,VP4:Verify product is added to cart with correct price and quantity,2018-08-30 16:54:11,2018-08-30 16:54:11,0.146s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 68.0.3440.106,Login amazonPay,2018-08-30 16:54:11,2018-08-30 16:54:46,34.784s,PASSED
beautytap.ShopAction.selectShipping,Chrome 68.0.3440.106,,2018-08-30 16:54:46,2018-08-30 16:54:51,5.174s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 68.0.3440.106,VP5: Verify order details on checkout page,2018-08-30 16:54:51,2018-08-30 16:54:52,0.272s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 68.0.3440.106,Checkout via amazonPay,2018-08-30 16:54:52,2018-08-30 16:55:07,15.187s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 68.0.3440.106,VP6: Verify order details on order received Page,2018-08-30 16:55:07,2018-08-30 16:55:07,0.483s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-08-30 16:55:07,2018-08-30 16:55:08,0.837s,PASSED
